,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-21 08:00:00+00:00,7.514976741498121,924.8199700953468,4.474234707365933,76.23574671288556,222.38684062485336,436.80259320308875,0.0,0.0,381.4393685959248,0.0,0.0,0.0,150.88596365083075,0.0,0.0,0.0,0.0,0.0,6.255240755929071
2026-01-21 09:00:00+00:00,7.459511083507104,200.00061640357234,0.9968488019922338,16.74417045665216,36.1754985534573,55.57793248208875,0.0,0.0,65.58976175427162,0.0,0.0,0.0,34.51408388347024,0.0,0.0,0.0,0.0,0.0,1.4254456299019385
2026-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 14:00:00+00:00,30.211262062170107,165.71222373219405,0.8680595722917559,12.323656980125932,19.689961704031475,64.19806033635616,0.0,0.0,16.008552433589333,0.0,0.0,0.0,20.17802732700676,0.0,0.0,0.0,0.0,0.0,0.979617428971821
2026-01-21 15:00:00+00:00,43.88203062135806,328.55497392291943,1.736792785524545,24.665258833134867,37.593159970547404,123.28427498537937,0.0,0.0,40.80062406639516,0.0,0.0,0.0,57.82539528256518,0.0,0.0,0.0,0.0,0.0,1.9889078672942369
2026-01-21 16:00:00+00:00,16.421719611033826,326.6173183971597,1.3883260674060918,23.696820425039277,39.15896172477771,127.6579430019778,0.0,0.0,46.19586934094388,0.0,0.0,0.0,70.30782648221732,0.0,0.0,0.0,0.0,0.0,1.8851290228994484
2026-01-21 17:00:00+00:00,1.9713280728071474,506.18042584372034,2.621446905328653,36.511512497417485,76.57770699846063,239.54781820893234,0.0,0.0,98.90194884423943,0.0,0.0,0.0,112.9948474072863,0.0,0.0,0.0,0.0,0.0,2.936020533968092
2026-01-21 18:00:00+00:00,0.010219976661409086,492.2758358267528,1.2263971993690903,35.6677185483177,81.86201305788677,239.37229336352357,0.0,0.0,147.43338331748745,0.0,0.0,0.0,109.4355100903685,0.0,0.0,0.0,0.0,0.0,2.994453161792862
2026-01-21 19:00:00+00:00,0.010951225247868079,521.5192487539737,0.0,37.7050685284098,96.32697728024763,250.202643238042,0.0,0.0,205.37927829851796,0.0,0.0,0.0,120.54013630328393,0.0,0.0,0.0,0.0,0.0,3.2087089976253473
2026-01-21 20:00:00+00:00,0.0,528.6571674330194,0.0,37.4921626150337,106.11364586918495,253.95030240336172,0.0,0.0,192.03410574535823,0.0,0.0,0.0,112.02357721834319,0.0,0.0,0.0,0.0,0.0,3.2145607899159714
2026-01-21 21:00:00+00:00,0.0,553.3823545459695,0.0,40.96210185921732,114.87735026150871,193.99077524197233,0.0,0.0,225.76786373568615,0.0,0.0,0.0,116.53559211110664,0.0,0.0,0.0,0.0,0.0,3.4928924065999265
2026-01-21 22:00:00+00:00,0.0,317.7977370080423,0.0,24.955852280658398,55.18877563348793,112.59648142131198,0.0,0.0,49.662786114516265,0.0,0.0,0.0,52.5644640086481,0.0,0.0,0.0,0.0,0.0,2.0909149531244138
2026-01-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 06:00:00+00:00,0.0,420.3214090866383,0.0,45.01596784078723,107.0842221784149,201.7185945490532,0.0,0.0,58.61642682082978,0.0,0.0,0.0,147.045266577,0.0,0.0,0.0,0.0,0.0,3.6586786039468087
2026-01-22 07:00:00+00:00,0.4439139677512457,543.875322125776,0.0,70.74374413344852,213.28048359684848,441.47244092861376,0.0,0.0,360.4177859987613,0.0,0.0,0.0,233.43821331428,0.0,0.0,0.0,0.0,0.0,5.448035058765287
2026-01-22 08:00:00+00:00,33.64099262910671,343.79277593791767,0.0,50.75709132209841,173.91513591926957,294.3767100399543,0.0,0.0,271.18994786781394,0.0,0.0,0.0,148.96917910471555,0.0,0.0,0.0,0.0,0.0,3.9365585031059283
2026-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 16:00:00+00:00,4.099443668741482,330.51666973426563,1.9052652479484218,27.212497496312505,78.95918929202641,156.83300206985268,0.0,0.0,177.58009126575004,0.0,0.0,0.0,58.89924493965143,0.0,0.0,0.0,0.0,0.0,2.287879990364294
2026-01-22 17:00:00+00:00,0.5769295032250775,665.2153099077907,3.461577019350465,54.293744060262696,193.36493971605907,357.6651066209953,0.0,0.0,387.46273582810676,0.0,0.0,0.0,118.72273615015516,0.0,0.0,0.0,0.0,0.0,4.646621404353327
2026-01-22 18:00:00+00:00,0.014504822708700972,618.5581644125529,3.466652627379532,49.2293682733311,181.2522645679273,338.528057198372,0.0,0.0,351.7999699768333,0.0,0.0,0.0,127.38135302781193,0.0,0.0,0.0,0.0,0.0,4.380456458027694
2026-01-22 19:00:00+00:00,0.012782710769346596,579.8109777867921,2.799413658486904,43.61460914501058,148.94414588442652,302.73293915043536,0.0,0.0,303.7555560119832,0.0,0.0,0.0,105.52127740095614,0.0,0.0,0.0,0.0,0.0,3.8859440738813644
2026-01-22 20:00:00+00:00,0.0,593.1975745304869,3.160416708563246,43.05751723746567,142.57271855670515,299.9867539768233,0.0,0.0,256.4994200669931,0.0,0.0,0.0,108.59191810623314,0.0,0.0,0.0,0.0,0.0,3.6408000482648597
2026-01-22 21:00:00+00:00,0.0,457.4325653664274,2.4810843821402164,33.86183964744968,113.98101651552155,188.33415327949953,0.0,0.0,108.01648966085646,0.0,0.0,0.0,80.82380483259969,0.0,0.0,0.0,0.0,0.0,2.8681335457540897
2026-01-22 22:00:00+00:00,0.0,22.89133721948397,0.12094668522668368,1.6618074550146338,4.404394489214913,7.769615058962159,0.0,0.0,1.8325841745547113,0.0,0.0,0.0,2.684532625291471,0.0,0.0,0.0,0.0,0.0,0.1461035957538339
2026-01-22 23:00:00+00:00,0.0,307.7175918311295,0.6929692953919636,22.344991053299356,53.155974913509965,112.26756329968104,0.0,0.0,1.9220091777852562,0.0,0.0,0.0,42.055391294872656,0.0,0.0,0.0,0.0,0.0,2.0004585319805743
2026-01-23 00:00:00+00:00,0.0,275.6788398953016,0.0,20.299251723978653,43.297589289638495,98.08844126617325,0.0,0.0,0.0,0.0,0.0,0.0,37.23793486170655,0.0,0.0,0.0,0.0,0.0,1.7600165882297465
2026-01-23 01:00:00+00:00,0.0,352.8036503669081,0.0,25.573968103287317,49.99205064258425,87.58874951342946,0.0,0.0,0.0,0.0,0.0,0.0,45.718315859935586,0.0,0.0,0.0,0.0,0.0,2.2281215147972597
2026-01-23 02:00:00+00:00,0.0,510.86800518701443,0.0,38.22382131409921,72.5923773517838,133.34682250187086,0.0,0.0,0.0,0.0,0.0,0.0,68.68041699777481,0.0,0.0,0.0,0.0,0.0,3.2429584383958394
2026-01-23 03:00:00+00:00,0.0,502.00793289309837,0.0,39.48272586953378,78.83767592719205,136.6968867410043,0.0,0.0,0.0,0.0,0.0,0.0,75.30641712626874,0.0,0.0,0.0,0.0,0.0,3.240859228478942
2026-01-23 04:00:00+00:00,0.0,654.1659371767499,0.0,51.76581300072101,93.63122561413213,164.23194666875978,0.0,0.0,0.0,0.0,0.0,0.0,93.29919999138697,0.0,0.0,0.0,0.0,0.0,4.376701390731514
2026-01-23 05:00:00+00:00,0.0,893.0282696632215,0.0,72.29093144277648,133.93071381499004,243.4365034561189,0.0,0.0,151.25487194180926,0.0,0.0,0.0,141.69450319774975,0.0,0.0,0.0,0.0,0.0,6.181088516852782
2026-01-23 06:00:00+00:00,0.028384344334773298,1081.897668664219,0.0,95.48493434217737,314.41338219628386,364.2279065038109,0.0,0.0,557.1846792915999,0.0,0.0,0.0,203.31705846998116,0.0,0.0,0.0,0.0,0.0,7.890847725066977
2026-01-23 07:00:00+00:00,1.3465859039961732,969.6540663692446,0.0,94.12074391473254,383.07563581391145,612.612424699259,0.0,0.0,558.9734195234115,0.0,0.0,0.0,207.43033696141055,0.0,0.0,0.0,0.0,0.0,8.247838661976562
2026-01-23 08:00:00+00:00,52.61330927262263,540.9210004567334,0.0,53.79182156992286,182.4433900245193,336.50562088939745,0.0,0.0,168.41425048542476,0.0,0.0,0.0,105.72708267149605,0.0,0.0,0.0,0.0,0.0,4.665617176983106
2026-01-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:00:00+00:00,7.886223112617153,122.90085842665272,0.0,12.779822180112282,39.08479932138611,90.62192611605983,0.0,0.0,59.32171361896597,0.0,0.0,0.0,44.75008131875548,0.0,0.0,0.0,0.0,0.0,1.1142348645988913
2026-01-23 17:00:00+00:00,2.3777501504685223,482.1178399605475,0.0,50.454698314819865,212.6926506547148,342.62799729190317,0.0,0.0,376.98938666147876,0.0,0.0,0.0,192.989221054186,0.0,0.0,0.0,0.0,0.0,4.117567333738173
2026-01-23 18:00:00+00:00,0.01455140877616157,457.8891799594761,0.0,49.85312646712954,220.1628147833246,341.20143298343646,0.0,0.0,359.1433200044438,0.0,0.0,0.0,272.5624377862824,0.0,0.0,0.0,0.0,0.0,4.132600092429885
2026-01-23 19:00:00+00:00,0.0,379.6336590394382,0.0,42.23589631958684,180.5914917952207,287.01322591682157,0.0,0.0,295.0639848328958,0.0,0.0,0.0,231.3797900636462,0.0,0.0,0.0,0.0,0.0,3.523736425272599
2026-01-23 20:00:00+00:00,0.0,366.2241168112704,0.0,41.47186492553326,176.2800237181697,290.6351245715529,0.0,0.0,307.53380262839835,0.0,0.0,0.0,222.9297223132313,0.0,0.0,0.0,0.0,0.0,3.6281732363678265
2026-01-23 21:00:00+00:00,0.0,411.9239329313183,0.0,47.81753083069038,147.85738381028952,336.10352814029295,0.0,0.0,317.6834917186524,0.0,0.0,0.0,256.14068637288665,0.0,0.0,0.0,0.0,0.0,4.1148207298717105
2026-01-23 22:00:00+00:00,0.0,287.76846698385793,0.0,37.08345506367214,118.58790490075944,190.93647428370681,0.0,0.0,256.0223768110921,0.0,0.0,0.0,129.63699895347747,0.0,0.0,0.0,0.0,0.0,3.219532729785208
2026-01-23 23:00:00+00:00,0.0,282.10496287300697,0.0,36.472036733451525,122.38114827989038,218.0140383859811,0.0,0.0,186.8182266962242,0.0,0.0,0.0,72.60840905060438,0.0,0.0,0.0,0.0,0.0,3.1258748767812925
2026-01-24 00:00:00+00:00,0.0,127.53452424640304,0.0,18.33504952763095,57.108055832566926,82.30109392816485,0.0,0.0,58.567536237191476,0.0,0.0,0.0,30.921106350307145,0.0,0.0,0.0,0.0,0.0,1.605951556343139
2026-01-24 01:00:00+00:00,0.0,38.929515037644464,0.0,6.6233315135735085,17.66604036030198,31.40395770173137,0.0,0.0,16.66632827326044,0.0,0.0,0.0,12.2507739308781,0.0,0.0,0.0,0.0,0.0,0.5524221666443705
2026-01-24 02:00:00+00:00,0.0,17.76107844873643,0.0,4.067875205606702,10.785206157372405,18.84386855448539,0.0,0.0,10.441275017539768,0.0,0.0,0.0,8.027827191472817,0.0,0.0,0.0,0.0,0.0,0.3285135370125529
2026-01-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 17:00:00+00:00,4.734373448497947,256.33431609705417,0.0,21.795863841210764,73.57609285624187,130.50899337546147,0.0,0.0,42.945267050899716,0.0,0.0,0.0,39.52916626275997,0.0,0.0,0.0,0.0,0.0,1.7872735106779398
2026-01-24 18:00:00+00:00,0.004828132259659305,186.42867094222476,0.0,16.125961747262078,41.92267241062175,112.62101308881294,0.0,0.0,62.83814135946586,0.0,0.0,0.0,29.52885690007631,0.0,0.0,0.0,0.0,0.0,1.3373926359256274
2026-01-24 19:00:00+00:00,0.0041106996212117155,143.22910690187982,0.0,13.392659365907772,42.29087770302613,91.24519949203645,0.0,0.0,75.58343393521983,0.0,0.0,0.0,26.801761530300386,0.0,0.0,0.0,0.0,0.0,1.0770033007574695
2026-01-24 20:00:00+00:00,0.004619093346592101,149.60319530942496,0.0,15.252246230447117,45.03154103592639,103.22287901629366,0.0,0.0,90.32175129926192,0.0,0.0,0.0,28.809285202694927,0.0,0.0,0.0,0.0,0.0,1.2194406435003144
2026-01-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 02:00:00+00:00,0.0,51.990392009043724,0.0,3.8979461865037672,9.307695236942656,11.422234927680464,0.0,0.0,0.0,0.0,0.0,0.0,7.5738967104608665,0.0,0.0,0.0,0.0,0.0,0.331133194971844
2026-01-25 03:00:00+00:00,0.0,75.521231900612,0.0,5.628911694455552,13.799262360333584,18.099736236273422,0.0,0.0,0.0,0.0,0.0,0.0,11.91013216600296,0.0,0.0,0.0,0.0,0.0,0.45991433441026813
2026-01-25 04:00:00+00:00,0.0,73.77258299810651,0.0,5.396671002312166,13.9915701463631,18.572864725880365,0.0,0.0,0.0,0.0,0.0,0.0,10.690289995534954,0.0,0.0,0.0,0.0,0.0,0.45379042599006825
2026-01-25 05:00:00+00:00,0.0,55.68613890286469,0.0,4.030900135059911,9.961887875871968,14.207226469295337,0.0,0.0,0.0,0.0,0.0,0.0,8.378029135934286,0.0,0.0,0.0,0.0,0.0,0.33387253643930576
2026-01-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 18:00:00+00:00,0.0,90.08085347984101,0.0,10.408758541627265,25.790173089302698,65.62152346520486,0.0,0.0,53.16796368179583,0.0,0.0,0.0,20.560742654730632,0.0,0.0,0.0,0.0,0.0,0.8893163134242309
2026-01-25 19:00:00+00:00,0.0,123.70417961382026,0.0,18.930620998339005,47.87204823559114,134.08778696130187,0.0,0.0,139.7236625437787,0.0,0.0,0.0,42.57607954622089,0.0,0.0,0.0,0.0,0.0,1.5734399729288429
2026-01-25 20:00:00+00:00,0.0,140.9635712324675,0.0,26.326215990285206,86.37435445047593,193.7643859195984,0.0,0.0,203.27649837173945,0.0,0.0,0.0,56.54162081568226,0.0,0.0,0.0,0.0,0.0,2.2725982952159582
2026-01-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 03:00:00+00:00,0.0,26.643233413011032,0.0,3.1078837697702477,7.674872244788393,12.315879981962421,0.0,0.0,0.0,0.0,0.0,0.0,5.225759908205526,0.0,0.0,0.0,0.0,0.0,0.24888976899916543
2026-01-26 04:00:00+00:00,0.0,162.27117115067514,0.0,17.593888930613037,44.43327678337185,67.63145786884724,0.0,0.0,0.0,0.0,0.0,0.0,30.59141395643784,0.0,0.0,0.0,0.0,0.0,1.4512055956564442
2026-01-26 05:00:00+00:00,0.0,593.4674296682392,0.0,56.90928745211508,154.0719163391682,226.24179483989516,0.0,0.0,73.54757074817108,0.0,0.0,0.0,104.68694808463258,0.0,0.0,0.0,0.0,0.0,4.662958375964737
2026-01-26 06:00:00+00:00,0.0,1068.1550712558533,0.0,95.05443485730534,373.17994205285953,540.4675022834518,0.0,0.0,371.2364498903496,0.0,0.0,0.0,179.53745022459438,0.0,0.0,0.0,0.0,0.0,8.097884010458168
2026-01-26 07:00:00+00:00,0.20498995226493544,1146.6845086911537,0.0,94.6175051097152,337.8234413326136,687.3605942232234,0.0,0.0,463.2772921187541,0.0,0.0,0.0,189.8206957973302,0.0,0.0,0.0,0.0,0.0,7.994608138332482
2026-01-26 08:00:00+00:00,16.351117049242156,1079.3277389113564,4.74875455904207,80.98551693933908,279.7914848300463,519.3340661542657,0.0,0.0,610.0994505908751,0.0,0.0,0.0,165.89838224372377,0.0,0.0,0.0,0.0,0.0,6.8792768747204045
2026-01-26 09:00:00+00:00,51.059605652504565,868.2491372272311,4.913356971950015,60.611171605975386,194.03829353624997,352.0125468983869,0.0,0.0,471.9770707255185,0.0,0.0,0.0,115.30666141772296,0.0,0.0,0.0,0.0,0.0,5.345732385481616
2026-01-26 10:00:00+00:00,90.06688930486428,810.6564577276388,4.53783198835471,57.285591020989855,177.82855995964437,275.97279020378,0.0,0.0,448.95494559986156,0.0,0.0,0.0,112.79235190254467,0.0,0.0,0.0,0.0,0.0,5.118674482864113
2026-01-26 11:00:00+00:00,88.04311885229761,697.5688330785624,3.8676471117684765,49.78435362268383,159.26970806262585,205.49582634248273,0.0,0.0,358.85576961832635,0.0,0.0,0.0,101.64176609727556,0.0,0.0,0.0,0.0,0.0,4.31629417673362
2026-01-26 12:00:00+00:00,101.27546027286685,725.8916248071282,3.9449774179209594,50.858648871837005,158.39873328436235,236.55662588821238,0.0,0.0,356.27880056727764,0.0,0.0,0.0,99.93416795077376,0.0,0.0,0.0,0.0,0.0,4.3236952500413715
2026-01-26 13:00:00+00:00,109.0503912648348,801.6955326500137,4.3571356586556975,56.01533602767765,172.0720014316308,243.28502663669954,0.0,0.0,417.39616755658125,0.0,0.0,0.0,131.32406875188272,0.0,0.0,0.0,0.0,0.0,4.775420681886644
