,Fossil Gas,Other,Solar,Wind Onshore,Hydro Water Reservoir,Generation,Storage Discharge,Storage Charge,Demand,Total Generation,Total Load,Net Export
2026-01-24 01:00:00+00:00,0.0,208.64425,0.0305,984.06625,90.7795,1283.5205,0.0,0.0,3308.75,1283.5205,3308.75,-2025.2295
2026-01-24 02:00:00+00:00,0.1,207.242,0.038,932.398,89.36575,1229.14375,0.0,0.0,3133.25,1229.14375,3133.25,-1904.10625
2026-01-24 03:00:00+00:00,0.0,206.12625,0.037,918.941,89.33975,1214.4440000000002,0.0,0.0,3148.25,1214.4440000000002,3148.25,-1933.8059999999998
2026-01-24 04:00:00+00:00,0.1,205.6265,0.041,892.8965000000001,89.01400000000001,1187.6779999999999,0.0,0.0,3052.75,1187.6779999999999,3052.75,-1865.0720000000001
2026-01-24 05:00:00+00:00,0.2,222.84275,0.042249999999999996,916.45475,89.897,1229.4367499999998,0.0,0.0,3138.0,1229.4367499999998,3138.0,-1908.5632500000002
2026-01-24 06:00:00+00:00,0.5,229.97625,0.048,910.5805,95.80625,1236.911,0.0,0.0,3118.25,1236.911,3118.25,-1881.339
2026-01-24 07:00:00+00:00,0.3,233.87,0.48075,920.856,103.86775,1259.3745,0.0,0.0,3084.75,1259.3745,3084.75,-1825.3755
2026-01-24 08:00:00+00:00,0.1,238.81825,3.6645000000000003,930.241,103.4845,1276.30825,0.0,0.0,3163.75,1276.30825,3163.75,-1887.44175
2026-01-24 09:00:00+00:00,0.0,246.21475,12.87675,927.346,111.99375,1298.43125,0.0,0.0,3187.5,1298.43125,3187.5,-1889.06875
2026-01-24 10:00:00+00:00,0.1,244.47,17.88775,971.30625,109.854,1343.618,0.0,0.0,3281.5,1343.618,3281.5,-1937.882
2026-01-24 11:00:00+00:00,0.1,243.9025,18.018,1005.641,106.1955,1373.857,0.0,0.0,3389.0,1373.857,3389.0,-2015.143
2026-01-24 12:00:00+00:00,0.5,242.19525,13.62975,964.52225,103.872,1324.71925,0.0,0.0,3343.0,1324.71925,3343.0,-2018.28075
2026-01-24 13:00:00+00:00,0.3,242.60625,7.5775,950.2112500000001,106.114,1306.8090000000002,0.0,0.0,3302.5,1306.8090000000002,3302.5,-1995.6909999999998
2026-01-24 14:00:00+00:00,0.5,245.98075,2.5075,961.11775,134.108,1344.214,0.0,0.0,3266.75,1344.214,3266.75,-1922.536
2026-01-24 15:00:00+00:00,0.4,249.95600000000002,0.33499999999999996,966.9505,162.00275,1379.6442500000003,0.0,0.0,3311.75,1379.6442500000003,3311.75,-1932.1057499999997
2026-01-24 16:00:00+00:00,0.4,257.812,0.036500000000000005,977.9285,164.87775,1401.0547499999998,0.0,0.0,3413.0,1401.0547499999998,3413.0,-2011.9452500000002
2026-01-24 17:00:00+00:00,0.3,257.8475,0.043,963.5955,166.1845,1387.9705000000001,0.0,0.0,3449.0,1387.9705000000001,3449.0,-2061.0294999999996
2026-01-24 18:00:00+00:00,0.0,245.439,0.03075,930.62675,160.41625,1336.51275,0.0,0.0,3435.25,1336.51275,3435.25,-2098.73725
2026-01-24 19:00:00+00:00,0.0,236.15775,0.03325,863.9815,135.22225,1235.39475,0.0,0.0,3315.0,1235.39475,3315.0,-2079.60525
2026-01-24 20:00:00+00:00,0.0,234.40875,0.032,826.997,130.79725,1192.2350000000001,0.0,0.0,3272.75,1192.2350000000001,3272.75,-2080.515
2026-01-24 21:00:00+00:00,0.0,220.6995,0.034,813.8847499999999,107.4735,1142.09175,0.0,0.0,3184.5,1142.09175,3184.5,-2042.40825
2026-01-24 22:00:00+00:00,0.0,207.95600000000002,0.042499999999999996,750.498,96.84100000000001,1055.3375,0.0,0.0,3130.5,1055.3375,3130.5,-2075.1625
2026-01-24 23:00:00+00:00,0.0,211.15975,0.039,703.981,82.29125,997.471,0.0,0.0,2957.25,997.471,2957.25,-1959.779
2026-01-25 00:00:00+00:00,0.0,208.627,0.0345,697.0024999999999,73.35725,979.02125,0.0,0.0,2856.25,979.02125,2856.25,-1877.22875
2026-01-25 01:00:00+00:00,0.0,210.4305,0.0345,671.88525,67.70075,950.051,0.0,0.0,2836.0,950.051,2836.0,-1885.949
2026-01-25 02:00:00+00:00,0.0,212.947,0.04,670.86175,65.586,949.43475,0.0,0.0,2806.25,949.43475,2806.25,-1856.81525
2026-01-25 03:00:00+00:00,0.0,206.54649999999998,0.0415,677.3652500000001,73.33125,957.2845,0.0,0.0,2800.0,957.2845,2800.0,-1842.7155
2026-01-25 04:00:00+00:00,0.1,204.252,0.046,697.82875,73.23225,975.4590000000001,0.0,0.0,2773.0,975.4590000000001,2773.0,-1797.541
2026-01-25 05:00:00+00:00,0.2,210.043,0.04825,718.86225,74.84725,1004.00075,0.0,0.0,2912.0,1004.00075,2912.0,-1907.9992499999998
2026-01-25 06:00:00+00:00,0.5,214.0295,0.13,677.06575,79.495,971.22025,0.0,0.0,3010.25,971.22025,3010.25,-2039.0297500000001
2026-01-25 07:00:00+00:00,0.4,225.485,0.51075,654.90125,85.1805,966.4775,0.0,0.0,3178.25,966.4775,3178.25,-2211.7725
2026-01-25 08:00:00+00:00,0.1,226.94525,3.872,597.175,85.7295,913.82175,0.0,0.0,3317.25,913.82175,3317.25,-2403.42825
2026-01-25 09:00:00+00:00,0.0,227.14350000000002,10.71825,593.26625,92.138,923.2660000000001,0.0,0.0,3342.75,923.2660000000001,3342.75,-2419.484
2026-01-25 10:00:00+00:00,0.5,230.59050000000002,16.06325,550.5840000000001,95.7365,893.4742500000001,0.0,0.0,3370.0,893.4742500000001,3370.0,-2476.52575
2026-01-25 11:00:00+00:00,0.1,230.3955,20.295,543.54175,124.42175,918.7539999999999,0.0,0.0,3383.75,918.7539999999999,3383.75,-2464.996
2026-01-25 12:00:00+00:00,0.5,228.861,17.42375,550.8475,126.46475,924.0969999999999,0.0,0.0,3340.75,924.0969999999999,3340.75,-2416.6530000000002
2026-01-25 13:00:00+00:00,0.2,237.00175,10.43675,576.8865,129.4555,953.9804999999999,0.0,0.0,3309.25,953.9804999999999,3309.25,-2355.2695000000003
2026-01-25 14:00:00+00:00,0.5,249.8095,2.87975,576.6205,131.70175,961.5115000000001,0.0,0.0,3375.25,961.5115000000001,3375.25,-2413.7385
2026-01-25 15:00:00+00:00,0.4,256.721,0.48425,578.46825,162.03875,998.1122499999999,0.0,0.0,3505.0,998.1122499999999,3505.0,-2506.88775
2026-01-25 16:00:00+00:00,0.6,265.1305,0.147,614.1825,171.77949999999998,1051.8395,0.0,0.0,3651.75,1051.8395,3651.75,-2599.9105
2026-01-25 17:00:00+00:00,0.1,262.65075,0.14925,618.9467500000001,168.58975,1050.4365000000003,0.0,0.0,3598.75,1050.4365000000003,3598.75,-2548.3134999999997
2026-01-25 18:00:00+00:00,0.0,260.091,0.04075,616.04925,168.2775,1044.4585,0.0,0.0,3546.0,1044.4585,3546.0,-2501.5415000000003
2026-01-25 19:00:00+00:00,0.0,251.0335,0.04225,621.4395,160.43775,1032.953,0.0,0.0,3510.5,1032.953,3510.5,-2477.547
2026-01-25 20:00:00+00:00,0.0,246.69174999999998,0.04125,634.066,159.64525,1040.44425,0.0,0.0,3466.0,1040.44425,3466.0,-2425.55575
2026-01-25 21:00:00+00:00,0.0,226.8265,0.0395,616.8025,139.8515,983.52,0.0,0.0,3295.25,983.52,3295.25,-2311.73
2026-01-25 22:00:00+00:00,0.0,220.5295,0.0465,634.3085,115.4725,970.357,0.0,0.0,3166.25,970.357,3166.25,-2195.893
2026-01-25 23:00:00+00:00,0.0,215.03225,0.04025,681.408,109.992,1006.4725,0.0,0.0,3104.0,1006.4725,3104.0,-2097.5275
2026-01-26 00:00:00+00:00,0.0,210.67025,0.03775,702.14425,103.3515,1016.20375,0.0,0.0,3043.5,1016.20375,3043.5,-2027.2962499999999
2026-01-26 01:00:00+00:00,0.0,213.069,0.036,786.26175,103.983,1103.34975,0.0,0.0,2998.75,1103.34975,2998.75,-1895.40025
2026-01-26 02:00:00+00:00,0.0,216.07425,0.0525,864.1985,102.4175,1182.74275,0.0,0.0,2890.0,1182.74275,2890.0,-1707.25725
2026-01-26 03:00:00+00:00,0.0,241.30625,0.2015,928.1197500000001,107.348,1276.9755,0.0,0.0,3078.5,1276.9755,3078.5,-1801.5245
2026-01-26 04:00:00+00:00,0.2,277.73575,0.207,963.09725,130.36475000000002,1371.60475,0.0,0.0,3374.0,1371.60475,3374.0,-2002.39525
2026-01-26 05:00:00+00:00,0.2,341.4065,0.2335,1008.0945,143.32774999999998,1493.26225,0.0,0.0,3717.25,1493.26225,3717.25,-2223.9877500000002
2026-01-26 06:00:00+00:00,0.5,518.2465,0.213,1052.84425,183.99,1755.79375,0.0,0.0,4013.25,1755.79375,4013.25,-2257.45625
2026-01-26 07:00:00+00:00,0.4,594.8534999999999,0.7927500000000001,1063.78575,188.7375,1848.5694999999998,0.0,0.0,4141.5,1848.5694999999998,4141.5,-2292.9305000000004
2026-01-26 08:00:00+00:00,0.1,627.187,5.30675,1078.2404999999999,189.625,1900.4592499999999,0.0,0.0,4182.75,1900.4592499999999,4182.75,-2282.29075
2026-01-26 09:00:00+00:00,0.0,629.17225,12.858,1075.93025,189.35125,1907.3117499999996,0.0,0.0,4274.5,1907.3117499999996,4274.5,-2367.18825
2026-01-26 10:00:00+00:00,0.5,616.744,19.291,1119.74325,190.88875000000002,1947.1670000000001,0.0,0.0,4160.0,1947.1670000000001,4160.0,-2212.8329999999996
2026-01-26 11:00:00+00:00,0.1,618.65275,20.1555,1215.5632500000002,175.29025,2029.7617500000001,0.0,0.0,4156.5,2029.7617500000001,4156.5,-2126.73825
2026-01-26 12:00:00+00:00,0.6,615.2685,16.582250000000002,1266.6785,174.94625,2074.0755,0.0,0.0,4117.25,2074.0755,4117.25,-2043.1745
2026-01-26 13:00:00+00:00,0.0,612.292,8.7625,1331.4225,175.80225,2128.27925,0.0,0.0,4052.0,2128.27925,4052.0,-1923.72075
2026-01-26 14:00:00+00:00,0.5,618.25825,2.9995000000000003,1382.8085,184.51925,2189.0855,0.0,0.0,4015.5,2189.0855,4015.5,-1826.4144999999999
2026-01-26 15:00:00+00:00,0.4,627.0795,0.28425,1429.536,185.2735,2242.5732500000004,0.0,0.0,4131.0,2242.5732500000004,4131.0,-1888.4267499999996
2026-01-26 16:00:00+00:00,0.6,631.55025,0.14875,1415.254,188.128,2235.681,0.0,0.0,4079.0,2235.681,4079.0,-1843.319
2026-01-26 17:00:00+00:00,0.1,629.7570000000001,0.2,1448.8715,187.643,2266.5715,0.0,0.0,3966.25,2266.5715,3966.25,-1699.6785
2026-01-26 18:00:00+00:00,0.0,623.577,0.18825,1427.66925,183.03050000000002,2234.4649999999997,0.0,0.0,3805.25,2234.4649999999997,3805.25,-1570.7850000000003
2026-01-26 19:00:00+00:00,0.0,617.19075,0.14,1468.817,182.91725,2269.065,0.0,0.0,3700.5,2269.065,3700.5,-1431.435
2026-01-26 20:00:00+00:00,0.0,417.87725,0.03925,1457.853,156.9085,2032.678,0.0,0.0,3455.5,2032.678,3455.5,-1422.822
2026-01-26 21:00:00+00:00,0.0,269.55025,0.0365,1473.31025,133.3515,1876.2485,0.0,0.0,3366.75,1876.2485,3366.75,-1490.5015
2026-01-26 22:00:00+00:00,0.0,254.643,0.0415,1485.9769999999999,114.58324999999999,1855.2447499999998,0.0,0.0,3296.0,1855.2447499999998,3296.0,-1440.7552500000002
2026-01-26 23:00:00+00:00,0.0,246.566,0.03175,1290.7345,100.00375,1637.336,0.0,0.0,3031.5,1637.336,3031.5,-1394.164
2026-01-27 00:00:00+00:00,0.2,240.77224999999999,0.0315,1281.9212499999999,90.88175,1613.8067499999997,0.0,0.0,2996.0,1613.8067499999997,2996.0,-1382.1932500000003
2026-01-27 01:00:00+00:00,0.0,235.43925000000002,0.0335,1220.23825,90.995,1546.7060000000001,0.0,0.0,2964.25,1546.7060000000001,2964.25,-1417.5439999999999
2026-01-27 02:00:00+00:00,0.0,237.434,0.038,1205.195,89.42,1532.087,0.0,0.0,2998.0,1532.087,2998.0,-1465.913
2026-01-27 03:00:00+00:00,0.0,238.68200000000002,0.038,1169.00025,87.1195,1494.83975,0.0,0.0,3023.75,1494.83975,3023.75,-1528.91025
2026-01-27 04:00:00+00:00,0.2,291.45525,0.046,1160.7845,93.287,1545.7727499999999,0.0,0.0,3206.75,1545.7727499999999,3206.75,-1660.9772500000001
2026-01-27 05:00:00+00:00,0.2,440.568,0.048,1168.81075,141.85675,1751.4835,0.0,0.0,3419.25,1751.4835,3419.25,-1667.7665
2026-01-27 06:00:00+00:00,0.6,532.57525,0.2285,1133.4545,175.624,1842.4822500000002,0.0,0.0,3562.25,1842.4822500000002,3562.25,-1719.7677499999998
2026-01-27 07:00:00+00:00,0.4,568.0905,0.81225,1077.7125,178.58350000000002,1825.5987499999999,0.0,0.0,3608.25,1825.5987499999999,3608.25,-1782.6512500000001
2026-01-27 08:00:00+00:00,0.1,564.0242499999999,5.1385000000000005,1021.28425,180.215,1770.762,0.0,0.0,3638.5,1770.762,3638.5,-1867.738
2026-01-27 09:00:00+00:00,0.0,560.9435,11.85525,998.684,175.78325,1747.2659999999998,0.0,0.0,3660.0,1747.2659999999998,3660.0,-1912.7340000000002
2026-01-27 10:00:00+00:00,0.5,555.3515,17.225749999999998,972.9590000000001,174.6055,1720.6417500000002,0.0,0.0,3676.75,1720.6417500000002,3676.75,-1956.1082499999998
2026-01-27 11:00:00+00:00,0.1,526.39075,19.979,995.74625,165.04025000000001,1707.2562500000001,0.0,0.0,3620.25,1707.2562500000001,3620.25,-1912.9937499999999
2026-01-27 12:00:00+00:00,0.6,527.1975,17.938,1003.3665,160.59675,1709.6987499999998,0.0,0.0,3533.75,1709.6987499999998,3533.75,-1824.0512500000002
2026-01-27 13:00:00+00:00,0.0,527.6487500000001,11.06325,1053.2745,159.39925,1751.38575,0.0,0.0,3484.25,1751.38575,3484.25,-1732.86425
2026-01-27 14:00:00+00:00,0.3,504.1205,4.14275,1067.42125,169.747,1745.7315,0.0,0.0,3515.0,1745.7315,3515.0,-1769.2685
2026-01-27 15:00:00+00:00,0.4,510.61975,0.55375,1088.19875,176.1095,1775.88175,0.0,0.0,3555.25,1775.88175,3555.25,-1779.36825
2026-01-27 16:00:00+00:00,0.6,513.651,0.41674999999999995,1119.92375,179.471,1814.0625,0.0,0.0,3679.0,1814.0625,3679.0,-1864.9375
2026-01-27 17:00:00+00:00,0.1,513.00525,0.246,1082.68725,174.976,1771.0145000000002,0.0,0.0,3630.5,1771.0145000000002,3630.5,-1859.4854999999998
2026-01-27 18:00:00+00:00,0.0,507.4385,0.032,1116.972,142.954,1767.3964999999998,0.0,0.0,3511.25,1767.3964999999998,3511.25,-1743.8535000000002
2026-01-27 19:00:00+00:00,0.0,444.949,0.03025,1107.96025,115.86225,1668.80175,0.0,0.0,3437.0,1668.80175,3437.0,-1768.19825
2026-01-27 20:00:00+00:00,0.0,245.53050000000002,0.027,1037.9345,115.86925,1399.3612500000002,0.0,0.0,3296.75,1399.3612500000002,3296.75,-1897.3887499999998
2026-01-27 21:00:00+00:00,0.0,234.231,0.0245,1002.9275,112.162,1349.345,0.0,0.0,3189.0,1349.345,3189.0,-1839.655
2026-01-27 22:00:00+00:00,0.0,228.73075,0.0345,960.05975,97.6235,1286.4485,0.0,0.0,3075.0,1286.4485,3075.0,-1788.5515
2026-01-27 23:00:00+00:00,0.0,225.67625,0.22425,1025.30525,87.29775000000001,1338.5034999999998,0.0,0.0,3105.5,1338.5034999999998,3105.5,-1766.9965000000002
2026-01-28 00:00:00+00:00,0.2,225.79149999999998,0.402,1117.03925,83.79475,1427.2275,0.0,0.0,3046.5,1427.2275,3046.5,-1619.2725
2026-01-28 01:00:00+00:00,0.0,224.30349999999999,0.397,1135.844,83.844,1444.3885,0.0,0.0,2996.25,1444.3885,2996.25,-1551.8615
2026-01-28 02:00:00+00:00,0.0,226.732,0.397,1209.1465,81.15725,1517.43275,0.0,0.0,3048.75,1517.43275,3048.75,-1531.31725
2026-01-28 03:00:00+00:00,0.0,228.67925,0.5327500000000001,1240.497,86.85125,1556.56025,0.0,0.0,3022.0,1556.56025,3022.0,-1465.43975
2026-01-28 04:00:00+00:00,0.2,233.03075,0.49124999999999996,1283.2125,91.63125,1608.56575,0.0,0.0,3096.0,1608.56575,3096.0,-1487.43425
2026-01-28 05:00:00+00:00,0.1,262.87175,0.479,1317.8355,124.05799999999999,1705.3442499999999,0.0,0.0,3515.0,1705.3442499999999,3515.0,-1809.6557500000001
2026-01-28 06:00:00+00:00,0.6,479.369,0.6325000000000001,1329.58675,152.627,1962.8152499999999,0.0,0.0,3843.5,1962.8152499999999,3843.5,-1880.6847500000001
2026-01-28 07:00:00+00:00,0.4,536.763,1.49275,1354.6937500000001,155.50875,2048.85825,0.0,0.0,3889.5,2048.85825,3889.5,-1840.6417499999998
2026-01-28 08:00:00+00:00,0.2,551.431,8.16925,1348.88725,155.494,2064.1815,0.0,0.0,4068.25,2064.1815,4068.25,-2004.0684999999999
2026-01-28 09:00:00+00:00,0.0,554.33925,18.69975,1349.0895,153.818,2075.9465,0.0,0.0,3987.5,2075.9465,3987.5,-1911.5535
2026-01-28 10:00:00+00:00,0.6,551.4595,26.860500000000002,1323.71025,147.29575,2049.9260000000004,0.0,0.0,3946.5,2049.9260000000004,3946.5,-1896.5739999999996
2026-01-28 11:00:00+00:00,0.1,547.645,32.44225,1346.5145,145.94725,2072.649,0.0,0.0,3892.5,2072.649,3892.5,-1819.851
2026-01-28 12:00:00+00:00,0.5,543.97525,28.877499999999998,1330.21375,143.66275,2047.2292499999999,0.0,0.0,3848.25,2047.2292499999999,3848.25,-1801.0207500000001
2026-01-28 13:00:00+00:00,0.0,548.48425,19.4585,1311.2865,141.09675,2020.3259999999998,0.0,0.0,3845.75,2020.3259999999998,3845.75,-1825.4240000000002
2026-01-28 14:00:00+00:00,0.3,570.95625,7.7415,1326.04125,153.55475,2058.59375,0.0,0.0,3964.5,2058.59375,3964.5,-1905.90625
2026-01-28 15:00:00+00:00,0.4,572.819,1.109,1307.5755,168.88524999999998,2050.7887499999997,0.0,0.0,4021.25,2050.7887499999997,4021.25,-1970.4612500000003
2026-01-28 16:00:00+00:00,0.6,575.79275,0.9252499999999999,1341.22925,174.16475,2092.712,0.0,0.0,4040.75,2092.712,4040.75,-1948.038
2026-01-28 17:00:00+00:00,0.1,571.11525,1.01,1374.055,171.14225,2117.4225,0.0,0.0,3878.5,2117.4225,3878.5,-1761.0774999999999
2026-01-28 18:00:00+00:00,0.1,571.54225,0.67675,1358.8252499999999,167.21800000000002,2098.3622499999997,0.0,0.0,3827.25,2098.3622499999997,3827.25,-1728.8877500000003
2026-01-28 19:00:00+00:00,0.1,432.0315,0.5195000000000001,1376.6637500000002,140.2925,1949.6072500000002,0.0,0.0,3825.5,1949.6072500000002,3825.5,-1875.8927499999998
2026-01-28 20:00:00+00:00,0.0,255.98175,0.35875,1375.022,112.524,1743.8865,0.0,0.0,3736.5,1743.8865,3736.5,-1992.6135
2026-01-28 21:00:00+00:00,0.0,253.4475,0.34550000000000003,1338.14375,106.59,1698.5267499999998,0.0,0.0,3626.25,1698.5267499999998,3626.25,-1927.7232500000002
2026-01-28 22:00:00+00:00,0.0,245.8945,0.22,1253.85175,102.8105,1602.77675,0.0,0.0,3544.0,1602.77675,3544.0,-1941.22325
2026-01-28 23:00:00+00:00,0.0,238.286,0.03575,1250.3342499999999,81.817,1570.473,0.0,0.0,3557.25,1570.473,3557.25,-1986.777
2026-01-29 00:00:00+00:00,0.2,236.3335,0.02925,1218.17625,82.76875,1537.50775,0.0,0.0,3458.25,1537.50775,3458.25,-1920.74225
2026-01-29 01:00:00+00:00,0.0,234.9665,0.029,1197.6795,82.04275000000001,1514.71775,0.0,0.0,3335.5,1514.71775,3335.5,-1820.78225
2026-01-29 02:00:00+00:00,0.0,237.019,0.031,1212.208,79.9125,1529.1705,0.0,0.0,3267.0,1529.1705,3267.0,-1737.8295
2026-01-29 03:00:00+00:00,0.1,238.0935,0.033,1181.76025,82.29075,1502.2775000000001,0.0,0.0,3324.0,1502.2775000000001,3324.0,-1821.7224999999999
2026-01-29 04:00:00+00:00,0.2,245.42425,0.035750000000000004,1208.85,85.7255,1540.2355,0.0,0.0,3467.75,1540.2355,3467.75,-1927.5145
2026-01-29 05:00:00+00:00,0.1,272.4055,0.04,1167.22325,99.74325,1539.5120000000002,0.0,0.0,3691.5,1539.5120000000002,3691.5,-2151.988
2026-01-29 06:00:00+00:00,0.5,497.5915,0.39075000000000004,1163.2962499999999,143.4855,1805.264,0.0,0.0,4013.25,1805.264,4013.25,-2207.986
2026-01-29 07:00:00+00:00,0.4,575.7185,1.42675,1115.21225,167.81575,1860.57325,0.0,0.0,4070.5,1860.57325,4070.5,-2209.92675
2026-01-29 08:00:00+00:00,0.2,580.229,8.807749999999999,1111.1122500000001,166.5645,1866.9135,0.0,0.0,4142.5,1866.9135,4142.5,-2275.5865
2026-01-29 09:00:00+00:00,0.0,578.65075,21.5865,1076.24375,160.55175,1837.0327500000003,0.0,0.0,4218.75,1837.0327500000003,4218.75,-2381.7172499999997
2026-01-29 10:00:00+00:00,0.5,576.3165,31.04025,1105.7245,157.55625,1871.1375000000003,0.0,0.0,4240.0,1871.1375000000003,4240.0,-2368.8624999999997
2026-01-29 11:00:00+00:00,0.1,580.21,33.782,1080.4702499999999,146.50925,1841.0715,0.0,0.0,4270.25,1841.0715,4270.25,-2429.1785
2026-01-29 12:00:00+00:00,0.5,579.6347499999999,25.6665,1097.22525,144.7585,1847.7849999999999,0.0,0.0,4260.25,1847.7849999999999,4260.25,-2412.465
2026-01-29 13:00:00+00:00,0.0,597.86375,14.524,1122.18775,145.67775,1880.25325,0.0,0.0,4240.0,1880.25325,4240.0,-2359.7467500000002
2026-01-29 14:00:00+00:00,0.3,580.27475,5.00225,1193.4835,148.87375,1927.93425,0.0,0.0,4154.0,1927.93425,4154.0,-2226.0657499999998
2026-01-29 15:00:00+00:00,0.2,583.5965,0.94875,1193.7935,150.57775,1929.1165,0.0,0.0,4181.25,1929.1165,4181.25,-2252.1335
2026-01-29 16:00:00+00:00,0.6,584.596,0.7124999999999999,1255.029,142.24699999999999,1983.1845,0.0,0.0,4183.25,1983.1845,4183.25,-2200.0654999999997
2026-01-29 17:00:00+00:00,0.1,578.7415000000001,0.46799999999999997,1316.05775,136.27775,2031.645,0.0,0.0,4063.75,2031.645,4063.75,-2032.105
2026-01-29 18:00:00+00:00,0.1,560.097,0.033,1333.6975,116.53175,2010.45925,0.0,0.0,3951.0,2010.45925,3951.0,-1940.54075
2026-01-29 19:00:00+00:00,0.1,483.90875,0.033,1383.5605,95.327,1962.9292500000001,0.0,0.0,3786.5,1962.9292500000001,3786.5,-1823.5707499999999
2026-01-29 20:00:00+00:00,0.0,258.76975,0.0325,1385.6865,92.44825,1736.937,0.0,0.0,3550.25,1736.937,3550.25,-1813.313
2026-01-29 21:00:00+00:00,0.0,258.87125000000003,0.0305,1388.7092499999999,87.23075,1734.8417499999998,0.0,0.0,3412.25,1734.8417499999998,3412.25,-1677.4082500000002
2026-01-29 22:00:00+00:00,0.0,258.92425000000003,0.036,1380.70125,79.2065,1718.8680000000002,0.0,0.0,3322.0,1718.8680000000002,3322.0,-1603.1319999999998
2026-01-29 23:00:00+00:00,0.0,246.272,0.03825,1408.62,74.04,1728.9702499999999,0.0,0.0,3248.5,1728.9702499999999,3248.5,-1519.5297500000001
2026-01-30 00:00:00+00:00,0.2,236.01375000000002,0.037,1381.79,73.849,1691.8897499999998,0.0,0.0,3190.75,1691.8897499999998,3190.75,-1498.8602500000002
2026-01-30 01:00:00+00:00,0.0,236.01725,0.032,1413.384,72.056,1721.48925,0.0,0.0,3090.5,1721.48925,3090.5,-1369.01075
2026-01-30 02:00:00+00:00,0.0,237.7225,0.040499999999999994,1507.45125,67.38075,1812.595,0.0,0.0,3100.5,1812.595,3100.5,-1287.905
2026-01-30 03:00:00+00:00,0.1,247.93625,0.145,1526.53975,63.83475,1838.55575,0.0,0.0,3159.75,1838.55575,3159.75,-1321.19425
2026-01-30 04:00:00+00:00,0.0,259.07825,0.15075,1597.37125,79.90625,1936.5065,0.0,0.0,3391.25,1936.5065,3391.25,-1454.7435
2026-01-30 05:00:00+00:00,0.1,258.9395,0.1555,1602.75025,89.06675,1951.0120000000002,0.0,0.0,3624.75,1951.0120000000002,3624.75,-1673.7379999999998
2026-01-30 06:00:00+00:00,0.0,265.8745,0.282,1673.2627499999999,114.4775,2053.89675,0.0,0.0,4009.0,2053.89675,4009.0,-1955.1032500000001
2026-01-30 07:00:00+00:00,0.3,273.13275,0.9995,1659.769,125.11975,2059.321,0.0,0.0,4070.5,2059.321,4070.5,-2011.179
2026-01-30 08:00:00+00:00,0.2,274.81025,5.65575,1683.47375,126.0375,2090.17725,0.0,0.0,4125.0,2090.17725,4125.0,-2034.8227499999998
2026-01-30 09:00:00+00:00,0.0,275.9915,12.5685,1693.68025,117.001,2099.24125,0.0,0.0,4139.0,2099.24125,4139.0,-2039.75875
2026-01-30 10:00:00+00:00,0.4,266.76075000000003,17.139499999999998,1720.4425,114.2295,2118.9722500000003,0.0,0.0,4062.25,2118.9722500000003,4062.25,-1943.2777499999997
2026-01-30 11:00:00+00:00,0.0,262.862,19.144,1678.42475,114.18,2074.61075,0.0,0.0,3953.0,2074.61075,3953.0,-1878.3892500000002
2026-01-30 12:00:00+00:00,0.1,261.38375,16.48575,1697.0127499999999,110.6365,2085.61875,0.0,0.0,3878.5,2085.61875,3878.5,-1792.88125
2026-01-30 13:00:00+00:00,0.0,262.18174999999997,10.7295,1693.49875,112.662,2079.0719999999997,0.0,0.0,3859.0,2079.0719999999997,3859.0,-1779.9280000000003
2026-01-30 14:00:00+00:00,0.0,262.032,4.62375,1741.76325,112.88875,2121.30775,0.0,0.0,3930.0,2121.30775,3930.0,-1808.69225
2026-01-30 15:00:00+00:00,0.0,261.88175,0.7002499999999999,1726.593,114.49799999999999,2103.6730000000002,0.0,0.0,3973.75,2103.6730000000002,3973.75,-1870.0769999999998
2026-01-30 16:00:00+00:00,0.4,262.31275,0.34475,1778.0385,117.60624999999999,2158.70225,0.0,0.0,4009.5,2158.70225,4009.5,-1850.7977500000002
2026-01-30 17:00:00+00:00,0.1,261.3995,0.29674999999999996,1756.632,112.66624999999999,2131.0945,0.0,0.0,3925.0,2131.0945,3925.0,-1793.9054999999998
2026-01-30 18:00:00+00:00,0.1,260.83375,0.136,1784.548,106.518,2152.13575,0.0,0.0,3839.25,2152.13575,3839.25,-1687.11425
2026-01-30 19:00:00+00:00,0.1,260.16200000000003,0.13675,1776.6635,87.19525,2124.2575,0.0,0.0,3667.75,2124.2575,3667.75,-1543.4924999999998
2026-01-30 20:00:00+00:00,0.0,260.14075,0.03575,1750.58625,87.20925,2097.972,0.0,0.0,3491.75,2097.972,3491.75,-1393.7779999999998
