,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-01-23 23:00:00+00:00,0.0,349.8628108733372,2.5568536726431463,0.5326778484673221,136.36552920763447,0.0,0.0,0.0,351.24777327935226,0.0,0.0,80.43435511856565
2026-01-24 00:00:00+00:00,0.0,543.3277053824363,3.559886685552408,0.0,197.2770538243626,0.0,0.0,0.0,454.03388101983006,0.0,0.0,110.80147308781869
2026-01-24 01:00:00+00:00,0.0,719.4128463335929,4.495159675086236,0.0,246.67188717035717,0.0,0.0,0.0,572.5709636141092,0.0,0.0,140.09914320685434
2026-01-24 02:00:00+00:00,0.0,770.7848898216159,5.324938789786639,0.0,280.8905211612452,0.0,0.0,0.0,678.2640783490731,0.0,0.0,167.73557187827913
2026-01-24 03:00:00+00:00,0.0,742.3278608582575,4.331599479843954,0.0,229.033322496749,0.0,0.0,0.0,553.3618335500651,0.0,0.0,136.44538361508452
2026-01-24 04:00:00+00:00,0.0,525.0921161825727,2.734854771784232,0.341856846473029,139.36364107883816,0.0,0.0,0.0,344.3637966804979,0.0,0.0,86.60373443983403
2026-01-24 05:00:00+00:00,0.0,478.9162398312745,2.38731545646279,8.718891232298885,142.51235311840918,0.0,0.0,0.0,321.8724013257005,0.0,0.0,79.09279903585417
2026-01-24 06:00:00+00:00,1.140467091295117,192.6948277327599,4.725407876923423,11.289698697687248,101.02503830193653,0.0,23.55503184713376,1.1051701281484756,487.9014196062758,0.0,0.21564295183384888,74.09729576600589
2026-01-24 07:00:00+00:00,46.38694038343292,242.2228663825627,4.085109885484659,12.599348392918385,109.43285921370371,0.0,39.01732876403552,0.8534097819477022,446.1144257505239,0.0,0.1665189818434541,69.12119246354708
2026-01-24 08:00:00+00:00,397.0517578125,693.57421875,3.1171875,18.703125,216.384765625,0.0,150.5341796875,0.0,579.017578125,0.0,0.0,102.8671875
2026-01-24 09:00:00+00:00,600.774379113889,718.933569334587,2.920515515238675,17.52309309143205,194.94441064218154,0.0,41.130593506278004,0.0,530.1952541622877,0.0,0.0,93.57818463410587
2026-01-24 10:00:00+00:00,758.339544207071,686.0619248775762,2.7622020125921543,16.573212075552924,171.71689178281224,0.0,0.0,0.0,415.82649464564383,0.0,0.0,87.46973039875155
2026-01-24 11:00:00+00:00,805.9440192892337,758.3184820211762,2.7675857008072127,9.45591781109131,152.44784568613062,0.0,0.0,0.0,384.0025159870007,0.0,0.0,87.06363350456023
2026-01-24 12:00:00+00:00,781.418828204715,768.1864561516567,2.835508297083938,9.451694323613125,153.59003275871328,0.0,0.0,0.0,395.08082272702865,0.0,0.0,89.43665753718919
2026-01-24 13:00:00+00:00,875.1656810483647,1064.958715086901,3.850408129268699,12.995127436281859,209.52637570103838,0.0,0.0,0.0,602.4284385584986,0.0,0.0,120.32525403964685
2026-01-24 14:00:00+00:00,334.66195953269903,689.3970552812236,2.6325424545345055,9.21389859087077,147.3126881849934,0.0,0.0,0.0,555.6858364446585,0.0,0.0,82.59601951102012
2026-01-24 15:00:00+00:00,64.34050641504311,459.5520670694454,1.9302151924512931,11.58129115470776,135.11506347159053,0.0,9.409799063200055,0.0,440.00863824587606,0.0,0.0,62.812419387685836
2026-01-24 16:00:00+00:00,0.1636663071447452,190.56432887957763,7.742496117939424,20.371466349565058,145.0467500091025,0.0,32.17024700543162,1.5846914671243817,785.0924820189445,0.0,0.5111907958465748,107.00268104932368
2026-01-24 17:00:00+00:00,0.0,23.18278518305108,11.297378392526898,29.946658567202096,138.1893657714491,0.0,41.99238822133299,2.4785334715831766,933.7449674766883,0.0,0.7995269263171537,125.6183959898493
2026-01-24 18:00:00+00:00,0.0,0.8923210448007934,12.035452140849728,29.62070590180195,131.01884609026285,0.0,27.357257397917014,2.350504215572822,979.0285336419244,0.0,0.8705571168788229,133.32582244999173
2026-01-24 19:00:00+00:00,0.0,0.7891217273211738,13.834290282099326,27.964501211944096,135.137095803751,0.0,0.0,2.0714445342180814,1103.7840160904918,0.0,1.0603823210878272,149.85914802908667
2026-01-24 20:00:00+00:00,0.0,0.5768458061275742,11.900115333816991,9.037250962665327,102.08034302509441,0.0,0.0,1.7946313968413414,893.7050709675018,0.0,0.9186803579068773,128.48706215004557
2026-01-24 21:00:00+00:00,0.0,0.7542566298398335,13.034497384419625,8.438246046333138,95.5784573125164,0.0,0.0,1.9092120942820787,906.3100523116075,0.0,0.7778271495223283,140.19745107147907
2026-01-24 22:00:00+00:00,0.0,1.1087897361541335,14.955139612030141,9.465278235462115,107.68782266745754,0.0,0.0,1.6226191260792195,934.6827039258332,0.0,0.9465278235462115,160.5311188734375
2026-01-24 23:00:00+00:00,0.0,1.3158000853930452,17.387358271265242,9.80584349352436,117.63879334883057,0.0,0.0,1.8797144077043502,986.724749750937,0.0,1.1591572180843492,184.83858342426112
2026-01-25 00:00:00+00:00,0.0,1.1107248129393092,12.842755649610764,12.287393243141107,86.93735671277051,0.0,0.32396140377396515,1.3884060161741365,666.8745496687073,0.0,0.8561837099740508,135.87866878290882
2026-01-25 01:00:00+00:00,0.0,0.5847636866509396,9.746061444182326,2.9060983215380025,66.7339407250739,0.0,0.0,1.0632067030017083,468.0413107730687,0.0,0.7088044686678056,103.71581387781664
2026-01-25 02:00:00+00:00,0.0,174.00583986553985,5.732860687181737,1.4350017082336863,93.25781782285534,0.0,0.0,0.5415100785787496,228.42773205797755,0.0,0.3339312151235623,84.26530656450947
2026-01-25 03:00:00+00:00,0.0,472.87995769434167,2.2305658381808566,0.0,134.39159175039663,0.0,12.175171866737177,0.0,10.595187731359069,0.0,0.0,70.72752511898466
2026-01-25 04:00:00+00:00,0.0,605.5836408364084,2.6420664206642064,0.4403444034440344,181.42189421894219,0.0,8.366543665436655,0.0,12.769987699876998,0.0,0.0,83.77552275522754
2026-01-25 05:00:00+00:00,0.0,746.362886189596,3.7240559809875893,12.413519936625297,274.8042975970425,0.0,0.0,0.0,19.861631898600475,0.0,0.0,118.08360839714814
2026-01-25 06:00:00+00:00,1.0664739884393064,619.621387283237,2.8439306358381504,9.479768786127167,223.01156069364163,0.0,0.0,0.0,15.523121387283236,0.0,0.0,91.95375722543352
2026-01-25 07:00:00+00:00,25.764138164578394,479.1956202731685,2.08195055875381,6.939835195846031,174.10311547578732,0.0,0.0,0.0,12.057963652782481,0.0,0.0,68.35737667908342
2026-01-25 08:00:00+00:00,110.81588123941417,554.5578858224569,2.2967022018531433,7.655674006177144,196.6551260336754,0.0,0.8612633256949288,0.0,12.918949885423931,0.0,0.0,74.73851748530437
2026-01-25 09:00:00+00:00,436.7369973569945,655.3237917689257,3.492731734944308,11.642439116481027,278.1087643949405,0.0,24.740183122522186,0.0,19.355555031149706,0.0,0.0,112.34953747404191
2026-01-25 10:00:00+00:00,657.4502332814931,647.2604976671851,2.547433903576983,8.491446345256609,208.5711508553655,0.0,0.0,0.0,31.63063763608087,0.0,0.0,82.048600311042
2026-01-25 11:00:00+00:00,720.8002537905902,652.0775037417844,2.703845903559576,9.012819678531919,246.50061820784802,0.0,0.0,0.0,14.53317173163272,0.0,0.0,85.62178694605323
2026-01-25 12:00:00+00:00,907.1487263763353,691.9916566588711,3.0339422286833955,10.113140762277984,275.2038429934897,0.0,0.0,0.0,15.296125402945451,0.0,0.0,97.21256557739713
2026-01-25 13:00:00+00:00,680.6786915316418,811.2198104555182,3.6686028737389176,12.228676245796393,345.30724549067565,0.0,0.0,0.0,29.96025680220116,0.0,0.0,116.93671660042801
2026-01-25 14:00:00+00:00,306.68969686501424,762.0176181017358,3.6438379825546248,12.146126608515416,351.7821918991277,0.0,40.84135072113309,0.0,165.49097504102252,0.0,0.0,115.38820278089646
2026-01-25 15:00:00+00:00,55.164658634538156,539.4779116465863,2.535140562248996,8.112449799196787,250.77610441767067,0.0,53.94779116465864,0.0,250.06626506024097,0.0,0.0,77.16967871485944
2026-01-25 16:00:00+00:00,0.6156131178707225,356.9872069074778,1.641634980988593,5.608919518377693,182.22148288973384,0.0,57.936034537389105,0.0,204.65716096324462,0.0,0.0,53.831947084917616
2026-01-25 17:00:00+00:00,0.0,141.12647016658758,8.70545758832474,25.64194856034906,154.06782236664,0.0,71.53898352695978,1.3109164574298104,600.196660380672,0.0,0.5243665829719242,107.63737437006505
2026-01-25 18:00:00+00:00,0.0,38.51970867304487,12.029477826228339,33.417729496127905,158.23166545747603,0.0,74.59575585914253,1.823959409940806,794.8743964072822,0.0,0.8251244949732218,136.6821823757841
2026-01-25 19:00:00+00:00,0.0,72.87881152641745,10.670485428147373,25.87462481859577,138.0168290015725,0.0,33.656712181027615,1.5760895593869733,704.3876497687904,0.0,0.8255707215836526,123.3632269944783
2026-01-25 20:00:00+00:00,0.0,196.46371351509012,7.389806657139515,9.66115561766776,144.47613824740904,0.0,6.834247821142046,0.9975270944434887,512.9410314804867,0.0,0.510638869774643,99.22574069684664
2026-01-25 21:00:00+00:00,0.0,319.04395843292576,5.471281666748113,7.1346878207102655,159.49331260350692,0.0,0.030586550234481487,0.6423175549241111,298.8128350862183,0.0,0.30586550234481485,88.06515478238722
2026-01-25 22:00:00+00:00,0.0,418.0827036915638,3.872827659592775,6.758866108803367,175.77428577068153,0.0,0.0,0.3414719045251119,127.426028141067,0.0,0.1504102436598707,78.09340648010651
2026-01-25 23:00:00+00:00,0.0,639.7756827616342,2.6729735634695215,0.3765894690845532,217.9536596023596,0.0,0.0,0.0183526327288617,19.705833515403103,0.0,0.006772995411841818,82.99013545990825
2026-01-26 00:00:00+00:00,0.0,389.4944066246353,5.856081586075165,2.018845768294429,174.85649855987322,0.0,0.0,0.6423600171845911,195.36789308829955,0.0,0.26765000716024634,99.24626434847747
2026-01-26 01:00:00+00:00,0.0,408.30863642579675,4.450908434393425,1.4632983794089611,179.44959690119072,0.0,0.0,0.40038131553860823,145.34272279526488,0.0,0.1763584366062917,88.65809731180039
2026-01-26 02:00:00+00:00,0.0,362.845929687451,4.874971760681644,1.7253022494099512,205.1790711740669,0.0,0.0,0.4212947353210346,167.69781804726716,0.0,0.1755394730504311,98.83007287275183
2026-01-26 03:00:00+00:00,0.0,186.73476938529018,7.9783241819344255,9.530712405247153,190.2030700338222,0.0,0.0,0.9775089646407336,400.20795514214007,0.0,0.3723843674821842,118.74527551944306
2026-01-26 04:00:00+00:00,0.0,215.99923201537354,6.543968041306051,5.7940577654229,198.7117191430555,0.0,9.613774733637747,0.8421234309623432,476.1989470730403,0.0,0.30075836820083685,107.99541942900083
2026-01-26 05:00:00+00:00,0.0,297.5548223350254,4.099492385786802,24.59695431472081,364.342385786802,0.0,61.834010152284264,0.0,1138.6340101522842,0.0,0.0,127.93832487309643
2026-01-26 06:00:00+00:00,8.810814522035132,188.84182539808057,6.830655417297585,28.041865514517852,272.08425570485076,0.0,58.32787857231342,1.015706523208348,1452.4733245092134,0.0,0.18839717769187098,120.88527666079106
2026-01-26 07:00:00+00:00,137.62603712527786,173.35924708109795,6.765734992794206,34.76175474638756,315.6880176822217,0.0,116.47938936749709,0.9040615576085396,1693.6034835497876,0.0,0.14581638025944185,125.66645751706804
2026-01-26 08:00:00+00:00,351.06240395116,88.69796229556822,5.380046567796926,30.647510203349277,307.19589313366043,0.0,103.90610170060653,0.5931643772326207,1523.2590363236832,0.0,0.10045525743455674,114.65742618950839
2026-01-26 09:00:00+00:00,596.8513315160411,71.80373243866639,3.0262109456909205,19.945481232962887,317.2019291256029,0.0,82.53302579157055,0.0,1429.0593415810442,0.0,0.0,103.57894736842104
2026-01-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 14:00:00+00:00,347.9638614078761,30.087627077423267,4.713797906266795,20.130393035626707,262.86147431019066,0.0,24.35489999056217,0.49384313915231276,1608.1339148695904,0.0,0.08761733113992645,100.67257093217168
2026-01-26 15:00:00+00:00,99.68942894318283,118.03562877838701,8.540800504492243,27.474515718102346,263.5427619274302,0.0,58.076993088052525,1.5760577940778302,1839.3583258655367,0.0,0.3177535875156915,130.63773379322234
2026-01-26 16:00:00+00:00,2.5984745245399825,118.92883384203728,12.115367529579032,50.77262156765336,240.6923555737277,0.0,116.3129452356186,2.58859844535027,1882.9603167403156,0.0,0.5845222295952223,148.69596431158269
2026-01-26 17:00:00+00:00,0.0,98.54687722584687,12.29164467208164,53.55577751237954,211.83652828041807,0.0,104.03037209849163,2.6639013026528477,1765.236661839379,0.0,0.6015261005990301,144.4867109681513
2026-01-26 18:00:00+00:00,0.0,97.47514342947565,13.103341278333973,56.431130571818734,209.69231190995816,0.0,66.15677708228418,2.8161982806294303,1741.6866265728238,0.0,0.7494721230707355,150.8889987516055
2026-01-26 19:00:00+00:00,0.0,102.60637728607782,11.633975463755,28.950068945343677,176.86233748974257,0.0,15.800711743772244,2.437858130804189,1569.90552378421,0.0,0.7864058486465125,135.51674130764812
2026-01-26 20:00:00+00:00,0.0,285.99370669073045,4.2257135548792615,15.465679478255712,225.9936109652569,0.0,38.80272268513085,0.38736634019229044,1160.3092473227598,0.0,0.14346901488603347,90.17848394790876
2026-01-26 21:00:00+00:00,0.0,309.3094517818933,3.037408691802553,10.251254334833616,260.58435401756066,0.0,43.28307385818638,0.0,995.6372574337785,0.0,0.0,93.14719988194496
2026-01-26 22:00:00+00:00,0.0,155.34107618940334,6.62872251636564,9.591517321083616,215.11755950250125,0.0,25.485234567901237,0.7096992227103752,796.9936673801209,0.0,0.3041568097330179,111.57836649018063
2026-01-26 23:00:00+00:00,0.0,178.04793821621553,4.9374428596678355,1.1144062108950716,327.4093909398501,0.0,50.5303638482455,0.20485003190810466,577.3423929888602,0.0,0.08535417996171028,125.32786072439598
2026-01-27 00:00:00+00:00,0.0,135.4903846153846,5.401610017889087,0.0,437.0802772808587,0.0,25.432580500894456,0.0,739.5704382826476,0.0,0.0,166.7747093023256
2026-01-27 01:00:00+00:00,0.0,64.62329310922394,4.832962295017303,0.4118040655621668,321.27005615322565,0.0,0.0,0.1435333672498839,623.4302303278049,0.0,0.05980556968745161,129.97831511222864
2026-01-27 02:00:00+00:00,0.0,50.652888368258175,4.09515276913202,0.15451758594060797,312.8232863085136,0.0,26.262577228596648,0.04570238457398264,583.5358749526428,0.0,0.01958673624599256,121.16041366609628
2026-01-27 03:00:00+00:00,0.0,19.97399527186761,4.280141843971631,0.0,359.531914893617,0.0,67.23389479905437,0.0,622.9389775413712,0.0,0.0,133.04107565011822
2026-01-27 04:00:00+00:00,0.0,8.820242541645724,4.808033710822161,4.324210570856817,289.75956677196996,0.0,74.22065282724442,0.30133269415148606,783.9987402819761,0.0,0.09665388302972196,118.17056671830346
2026-01-27 05:00:00+00:00,0.0,17.5117524546266,4.568283249033026,29.69384111871467,422.5662005355549,0.0,163.1257810175543,0.0,1775.9201130615888,0.0,0.0,145.6140285629277
2026-01-27 06:00:00+00:00,20.28177164192339,13.557227281690626,7.009221430151889,31.199805668473978,246.55018326324097,0.0,128.22987863521104,1.4273213417598445,1596.3070966620203,0.0,0.28363436919586654,114.6538597063323
2026-01-27 07:00:00+00:00,331.92090109491267,10.957461513276298,4.32362880740151,25.307243740189826,270.3322320570217,0.0,122.62575907257734,0.5054804023586541,1601.1783422305084,0.0,0.10368828766331367,101.24526279409037
2026-01-27 08:00:00+00:00,856.9408327883148,6.195901460649662,2.740494876825812,17.75364072378461,259.7512535426205,0.0,95.91732068890342,0.0,1404.4440483976457,0.0,0.0,89.00650752125573
2026-01-27 09:00:00+00:00,1239.3453488844636,39.728725565895886,2.8633315723168202,18.13443329133986,247.67818100540495,0.0,47.72219287194701,0.0,1251.3952025846304,0.0,0.0,88.88258422400129
2026-01-27 10:00:00+00:00,1406.6163983617857,144.0070151250963,2.877742184015247,18.225700498763228,236.814200559588,0.0,11.870686509062892,0.0,1046.179189813876,0.0,0.0,90.40906694781233
2026-01-27 11:00:00+00:00,1460.7113722639529,246.04070753574024,2.858048622889912,10.065301671916647,227.8983119295695,0.0,0.0,0.0,1037.7201760762457,0.0,0.0,91.706081899685
2026-01-27 12:00:00+00:00,1390.8024948024947,378.5571725571726,3.0103950103950106,10.034650034650035,220.00970200970198,0.0,0.0,0.0,982.5176715176715,0.0,0.0,92.06791406791406
2026-01-27 13:00:00+00:00,1057.9057465736955,451.4156047126713,2.8324116374128394,10.385509337180412,212.90294141219843,0.0,0.0,0.0,1121.6350084154844,0.0,0.0,87.92277791135689
2026-01-27 14:00:00+00:00,560.371233704567,591.7713459380126,3.0510230510230514,18.941768108434776,236.45428645428646,0.0,0.0,0.0,1439.701502201502,0.0,0.0,94.70884054217387
2026-01-27 15:00:00+00:00,96.16829744913076,493.0057625229401,5.193629473434811,27.862685796659,214.26084424038825,0.0,67.8504032099004,0.7578117125289789,1491.3894868419834,0.0,0.22211722608608003,105.7889615269483
2026-01-27 16:00:00+00:00,0.48516218297403163,236.72087657288225,10.189151249022819,43.324089693159024,217.86787021501792,0.0,143.68526209063685,2.339960931181645,1711.8121345307559,0.0,0.6455064637742469,144.17998607059516
2026-01-27 17:00:00+00:00,0.0,231.54725158846298,8.92832792621935,39.473952953398445,206.49612829198844,0.0,132.7220148902888,2.0903063613733273,1494.326248048105,0.0,0.5748342493776649,128.09093569078604
2026-01-27 18:00:00+00:00,0.0,285.84793957486454,8.87265273193667,34.041187045678406,200.70345409951477,0.0,102.94558357475555,1.856351541512089,1470.6254028434314,0.0,0.5239701931687348,123.08345839513773
2026-01-27 19:00:00+00:00,0.0,467.718312861221,4.262517823773581,19.0289884771509,198.0666819465391,0.0,53.43719004275447,0.547947947947948,1160.7426230253188,0.0,0.17957957957957957,85.01615829571465
2026-01-27 20:00:00+00:00,0.0,827.0362338005818,3.402274530547474,22.114784448558584,305.212377677863,0.0,91.01084369214495,0.0,1323.768315260513,0.0,0.0,107.45517058979107
2026-01-27 21:00:00+00:00,0.0,1125.400887659231,4.302265260245548,14.520145253328721,376.0896881664649,0.0,57.542797855784194,0.0,1397.6984264222722,0.0,0.0,134.44578938267335
2026-01-27 22:00:00+00:00,0.0,1082.0834666133546,4.071171531387445,13.570571771291483,351.6474410235906,0.0,56.14824070371851,0.0,909.3979408236706,0.0,0.0,128.5811675329868
2026-01-27 23:00:00+00:00,0.0,1100.6465968586388,4.225130890052356,0.3520942408376963,373.21989528795814,0.0,165.13219895287958,0.0,645.9168848167538,0.0,0.0,131.50719895287958
2026-01-28 00:00:00+00:00,0.0,1360.0257007617781,5.007765697803417,0.0,429.20725168256786,0.0,161.70910065823534,0.0,710.685415279935,0.0,0.0,154.6147659196805
2026-01-28 01:00:00+00:00,0.0,1345.2613157266726,5.23108742343489,0.0,449.4375944634476,0.0,75.63280566382946,0.0,702.9273725240633,0.0,0.0,161.50982419855222
2026-01-28 02:00:00+00:00,0.0,1382.6373482838999,5.400048227634435,0.0,462.6041315006832,0.0,92.92582991720923,0.0,688.7311510328751,0.0,0.0,166.95149103769793
