,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste
2026-01-17 09:00:00+00:00,0.08758104738154614,0.8337728115640737,0.03551122194513716,7.488187177509393,0.058354114713216956,0.0,0.017556109725685786,0.12887780548628427,2.9614315321235405,0.10004987531172072,0.2807481296758105,0.005536159600997506,0.002394014962593516
2026-01-17 10:00:00+00:00,0.0,1.8416283164287848,0.0,17.922277978760647,0.0,0.0,0.0,0.0,7.236093704810564,0.0,0.0,0.0,0.0
2026-01-17 11:00:00+00:00,0.10950590762620838,2.239676267370189,0.03802363050483351,22.130310798026617,0.06374865735767991,0.0,0.018904403866809884,0.11321160042964555,8.868143976493634,0.10810955961331901,0.3024167561761547,0.0055853920515574655,0.0023630504833512356
2026-01-17 12:00:00+00:00,0.10003292361720807,3.4828330068839506,0.03906935908691835,34.75721278150706,0.06513388937664617,0.0,0.019315188762071993,0.09075943810359964,14.018239988606368,0.1104038630377524,0.3088784021071115,0.005706760316066725,0.002414398595258999
2026-01-17 13:00:00+00:00,0.22690751925527786,1.2692856255883505,0.11835762176539039,12.740631385151891,0.1946583919765058,0.0,0.05851388042333906,0.2746162797140799,4.821412296069754,0.3334626253670971,0.9358896215437469,0.018285587632293453,0.007979165512273508
2026-01-17 14:00:00+00:00,1.1677910147839816,3.6761036230780135,1.226352806085833,25.211062552319955,2.4148126883881154,0.0,0.6200660255490169,4.44725132768767,4.812130508971199,3.4379216305439932,9.700588488589062,0.20324386392995553,0.08267547007320225
2026-01-17 15:00:00+00:00,0.15356306457009034,8.010384170643812,1.071930411508866,65.56403221253835,2.2643024422883906,0.0,0.5419872867179659,3.8737035797925725,15.784566554255107,3.0020073603211777,8.480595516895283,0.18066242890598863,0.07226497156239545
2026-01-17 16:00:00+00:00,0.0004835395092073981,6.2608181825063856,0.028690010879638954,72.73424430691165,0.06213482693315065,0.0,0.014506185276221942,0.10371922472498689,21.481062747314866,0.08050932828303178,0.227062094531974,0.004835395092073981,0.0019341580368295924
2026-01-17 17:00:00+00:00,0.00016101763143064167,5.903624501380302,0.028661138394654218,66.69974064160152,0.06364221882296113,0.0,0.01449158682875775,0.1036148458256179,19.8728445019743,0.07946220111102166,0.22703486031720474,0.004790274535061589,0.0019322115771677
2026-01-17 18:00:00+00:00,0.0,4.04519402297573,0.028540505872449596,46.45883083298118,0.06541868761774963,0.0,0.014430592856856536,0.10309856896620836,13.971864028478102,0.07956868561350063,0.2265202228724897,0.004609772718162505,0.0019240790475808715
2026-01-17 19:00:00+00:00,0.0,11.418244314811695,0.6502848693080502,102.51010865773905,1.4010350976384116,0.0,0.3287957204366546,2.3490627582307657,27.22495455582748,1.8193363197494887,5.152046274953246,0.10229200191362586,0.04383942939155395
2026-01-17 20:00:00+00:00,0.0,13.380476559439098,1.1470303941574482,87.68891946622344,2.1990119213833097,0.0,0.5799591880571366,1.2614112340242725,23.89913581839288,3.2493824508645686,8.333691332832133,0.18365374288475994,0.07732789174095156
2026-01-17 21:00:00+00:00,0.0,14.764065858007157,1.569209267322475,65.14889506637815,2.783583293017255,0.0,0.7934204160619255,1.6992420577326237,17.52745191225393,4.427726710745578,10.940385959253884,0.2402300704187497,0.10578938880825674
2026-01-17 22:00:00+00:00,0.0,39.09265522453944,5.9323826309886245,36.01334057004572,8.456978048389681,0.0,2.9661913154943123,6.332318538695722,0.6573434138750307,16.805640121775355,41.41836244191636,0.9248517865726646,0.3999359077070982
2026-01-17 23:00:00+00:00,0.0,59.83241649180514,9.340441218170477,50.07088980888107,10.080530822888901,0.0,4.491578290704929,0.0,0.0,25.635172687574435,63.507344184200086,1.4291385470424771,0.6124879487324902
2026-01-18 00:00:00+00:00,0.0,57.8075628814236,9.184965493640565,49.08686476929219,9.711971710488793,0.0,4.416814007870872,0.0,0.0,25.23355957337592,62.52552329892203,1.4304454457309073,0.6022928192551189
2026-01-18 01:00:00+00:00,0.0,56.09466780724266,9.183917878528657,50.637011690903904,9.723410322212716,0.0,4.416310236669518,0.0,0.0,25.33105218135158,62.60621613915026,1.4051896207584829,0.6022241231822069
2026-01-18 02:00:00+00:00,0.0,56.453495023452696,9.211760668115776,50.24939938222172,9.75288868550509,0.0,4.429699119093926,0.0,0.0,24.97997940739046,62.733096899668226,1.63596842466537,0.5537123898867408
2026-01-18 03:00:00+00:00,0.0,55.82256335007619,9.088549015181442,51.2410406907839,9.622439189570516,0.0,4.370449799650093,0.0,0.0,24.670692477002085,62.999040577910705,1.6389186748687845,0.5463062249562616
2026-01-18 04:00:00+00:00,0.0,55.02121328998843,8.873216155160064,47.90566973386964,9.358091354895585,0.0,4.218414237699046,0.0,0.0,24.06193178687531,68.42801256267562,1.6485756791007768,0.4848751997355226
2026-01-18 05:00:00+00:00,0.0,51.88894934436042,8.324065509548943,46.96501441862996,8.972250938571197,0.0,3.957342619293759,0.0,0.0,22.65237499319876,64.1817291473965,1.5124326677185922,0.5458403612818978
2026-01-18 06:00:00+00:00,0.5666349105536149,47.92876045305388,7.825976500476343,48.03567270032815,10.306340637239336,0.0,3.7205462051444904,0.0,0.0,21.275537207579127,60.55509685614481,1.3150206414734837,0.47041388800677475
2026-01-18 07:00:00+00:00,6.6570605187319885,53.24459654178675,8.559077809798271,53.850864553314125,11.447766570605188,0.0,4.184438040345822,0.0,0.0,23.83465417867435,67.39085014409221,1.355187319884726,0.47550432276657056
2026-01-18 08:00:00+00:00,14.973576928884187,52.123659972821976,8.657707987316925,51.02370526951531,11.36619860083547,0.0,4.163269414666062,0.0,0.0,23.796869495193512,67.10906437163419,1.3128491620111733,0.4730987971211434
2026-01-18 09:00:00+00:00,21.97589808917197,50.16672611464968,8.569070063694266,42.504,11.35872611464968,0.0,4.143286624203822,0.0,0.0,23.659108280254777,66.78695541401272,1.36540127388535,0.47082802547770697
2026-01-18 10:00:00+00:00,24.230847388742127,44.40459256248731,8.136557610241821,38.29099776468198,9.902458849827271,0.0,3.8894533631375734,3.9676894940052834,0.0,22.263767526925424,63.39361918309287,1.0729526519000205,0.44706360495834185
2026-01-18 11:00:00+00:00,24.316163499823595,42.21939418376089,8.079633083009929,35.53051761503956,10.298220855803637,0.0,3.7969860390101293,8.775011340154224,0.0,21.898896224988654,62.58404314298674,1.0596240108865478,0.44151000453606165
2026-01-18 12:00:00+00:00,21.770609681993115,42.29501721693336,7.932347579501722,35.34879481466477,10.067146040105328,0.0,3.727769900749443,8.625886165687664,0.0,21.434676929309298,61.36732833704678,1.0403078792789144,0.3901154547295929
2026-01-18 13:00:00+00:00,15.240906494001141,41.86707293848791,7.509426775852218,42.27080556084555,11.143020377071034,0.0,3.4721005522757564,12.000952199581032,0.0,19.984764806703485,57.06760617025328,1.039611502570939,0.4037326223576462
2026-01-18 14:00:00+00:00,4.3867624329484505,29.977625150281316,4.204927720701883,66.32222492536188,7.762069279025367,0.0,1.977452495681426,6.773343031184654,14.176784163833121,11.28511682880262,32.144967724338585,0.7159741794708611,0.27275206836985183
2026-01-18 15:00:00+00:00,0.0,22.51128060821485,0.0,166.26448953396525,0.0,0.0,0.0,0.0,53.2242298578199,0.0,0.0,0.0,0.0
2026-01-18 16:00:00+00:00,0.0,24.280132450331127,0.0,167.47210751850412,0.0,0.0,0.0,0.0,50.24776003116479,0.0,0.0,0.0,0.0
2026-01-18 17:00:00+00:00,0.0,23.85931421227876,0.0,167.3629534435423,0.0,0.0,0.0,0.0,50.777732344178986,0.0,0.0,0.0,0.0
2026-01-18 18:00:00+00:00,0.0,23.118516297597125,0.0,168.260847218058,0.0,0.0,0.0,0.0,50.62063648434488,0.0,0.0,0.0,0.0
2026-01-18 19:00:00+00:00,0.0,17.143517049806945,0.0,119.44642097199761,0.0,0.0,0.0,0.0,36.41006197819543,0.0,0.0,0.0,0.0
2026-01-18 20:00:00+00:00,0.0,13.233056964062722,0.4135100470286448,67.26032389965265,0.7553227875160325,0.0,0.19119281744335184,1.417828131680205,23.693707635643317,1.1154766994442067,2.8278751603249255,0.06502778965369815,0.026678067550235142
2026-01-18 21:00:00+00:00,0.0,51.31449686809968,7.375963228335813,53.56495876706773,11.629038799513317,0.0,3.410391600198279,21.919697174530217,0.0,19.966653147672478,49.222657834257134,1.120273984948853,0.475868595376504
2026-01-18 22:00:00+00:00,0.0,56.41944259097675,8.095673150952111,56.321511060924905,9.74962788071652,0.0,3.7431607042036643,0.0,0.0,21.914900169378427,54.01467946414822,1.218703485089565,0.5223014936098137
2026-01-18 23:00:00+00:00,0.0,73.78787210584343,11.144432194046306,58.25898566703418,12.786769570011026,0.0,5.044321940463066,0.0,0.0,29.620727673649395,72.96670341786108,1.6863285556780594,0.7038588754134509
2026-01-19 00:00:00+00:00,0.0,75.9059405940594,11.304510451045104,57.839438943894386,12.917326732673267,0.0,5.08998899889989,0.0,0.0,29.91848184818482,73.6420792079208,1.6720022002200219,0.7102310231023102
2026-01-19 01:00:00+00:00,0.0,76.10875273522976,11.242669584245075,58.494256017505464,12.861378555798685,0.0,5.062144420131291,0.0,0.0,29.607658643326037,73.37166301969364,1.5451312910284463,0.7063457330415753
2026-01-19 02:00:00+00:00,0.0,72.97603025415717,11.3697792113898,59.64646015238307,13.045325621489349,0.0,5.14632111673433,0.0,0.0,30.040153495356208,74.5019743062121,1.5558645236638673,0.7180913186140926
2026-01-19 03:00:00+00:00,0.0,69.2319156061621,11.411029247599911,61.3943402545211,13.092654610404109,0.0,5.164992185755749,0.0,0.0,30.1491404331324,75.88334449653941,2.011944630497879,0.6606385353873633
2026-01-19 04:00:00+00:00,0.0,30.29128243619987,4.767317177782544,25.166416470083636,5.469869182929445,0.0,2.1578383015226246,0.0,0.0,12.539298734720134,35.4788762599185,0.8530988633926656,0.27600257345056833
2026-01-19 05:00:00+00:00,0.0,16.78267412036559,0.0,150.1611690343278,0.0,0.0,0.0,0.0,46.05615684530663,0.0,0.0,0.0,0.0
2026-01-19 06:00:00+00:00,0.0,19.092595094120732,0.0,171.27146818806665,0.0,0.0,0.0,0.0,52.635936717812626,0.0,0.0,0.0,0.0
2026-01-19 07:00:00+00:00,0.0,20.05583446160482,0.0,183.30933010627717,0.0,0.0,0.0,0.0,56.634835432117995,0.0,0.0,0.0,0.0
2026-01-19 08:00:00+00:00,0.0,19.449250993579945,0.0,192.11077534510736,0.0,0.0,0.0,0.0,57.4399736613127,0.0,0.0,0.0,0.0
2026-01-19 09:00:00+00:00,0.0,12.818028107336614,0.0,140.8401506734894,0.0,0.0,0.0,0.0,43.34182121917397,0.0,0.0,0.0,0.0
2026-01-19 10:00:00+00:00,0.0,14.149183904330961,0.0,146.7425420168067,0.0,0.0,0.0,0.0,45.108274078862316,0.0,0.0,0.0,0.0
2026-01-19 11:00:00+00:00,0.0,16.650181338608636,0.0,223.60698977909658,0.0,0.0,0.0,0.0,59.74282888229476,0.0,0.0,0.0,0.0
2026-01-19 12:00:00+00:00,0.0,18.83780880773362,0.0,222.8378088077336,0.0,0.0,0.0,0.0,58.324382384532754,0.0,0.0,0.0,0.0
2026-01-19 13:00:00+00:00,0.0,18.271733472149922,0.0,222.49187743452586,0.0,0.0,0.0,0.0,59.236389093324235,0.0,0.0,0.0,0.0
2026-01-19 14:00:00+00:00,0.0,17.73885721552254,0.0,210.68004365979272,0.0,0.0,0.0,0.0,54.58109912468474,0.0,0.0,0.0,0.0
2026-01-19 15:00:00+00:00,0.0,19.229796023754197,0.0,205.47921507875034,0.0,0.0,0.0,0.0,61.29098889749549,0.0,0.0,0.0,0.0
2026-01-19 16:00:00+00:00,0.0,19.99458021857204,0.0,212.46811039320514,0.0,0.0,0.0,0.0,62.53730938822281,0.0,0.0,0.0,0.0
2026-01-19 17:00:00+00:00,0.0,19.713678146184765,0.0,214.4680008747257,0.0,0.0,0.0,0.0,60.818320979089535,0.0,0.0,0.0,0.0
2026-01-19 18:00:00+00:00,0.0,18.19569209447364,0.0,211.03171450020213,0.0,0.0,0.0,0.0,61.772593405324244,0.0,0.0,0.0,0.0
2026-01-19 19:00:00+00:00,0.0,17.617974544133784,0.0,198.18288153531913,0.0,0.0,0.0,0.0,59.19914392054708,0.0,0.0,0.0,0.0
2026-01-19 20:00:00+00:00,0.0,16.76827594096785,0.0,191.9029287266903,0.0,0.0,0.0,0.0,56.328795332341834,0.0,0.0,0.0,0.0
2026-01-19 21:00:00+00:00,0.0,15.39646341919324,0.0,215.64671576507533,0.0,0.0,0.0,0.0,54.956820815731426,0.0,0.0,0.0,0.0
2026-01-19 22:00:00+00:00,0.0,23.279672393258984,2.7026057495889595,146.24912122151272,4.057446066464053,0.0,1.2310298440536096,0.0,32.53896583916678,7.060734392905187,19.279059339345324,0.4315679338348861,0.1697972198694634
2026-01-19 23:00:00+00:00,0.0,49.06530000535246,9.364448964299097,67.12005566557833,11.252047315741583,0.0,4.265481988973933,0.0,0.0,24.58780709736124,61.322432157576415,1.4340844618102018,0.5883423433067495
2026-01-20 00:00:00+00:00,0.0,45.735581622678396,9.335288367546433,67.22873900293256,10.960410557184748,0.0,4.252199413489736,0.0,0.0,24.48680351906158,61.168132942326494,1.2952101661779083,0.5376344086021506
2026-01-20 01:00:00+00:00,0.0,45.269502007160675,9.200824563306933,66.22425952045135,10.802538787023977,0.0,4.14277964630574,0.0,0.0,24.146142996636648,60.28707822501898,1.3969838342193774,0.5298904198763155
2026-01-20 02:00:00+00:00,0.0,38.87281767955801,8.568618784530388,61.41591160220995,10.0939226519337,0.0,3.858121546961326,0.0,0.0,22.195414364640886,56.088563535911604,1.5028729281767956,0.4037569060773481
2026-01-20 03:00:00+00:00,0.0,36.51990035981179,8.54292831442015,62.607140880154994,10.052477165790203,0.0,3.8465541101577636,0.0,0.0,22.162413506781068,56.23349017437033,1.5878217547744258,0.4472737337392748
2026-01-20 04:00:00+00:00,0.0,15.646848453747715,3.268901640994665,45.495647747134434,3.84224302828954,0.0,1.4718614718614718,0.0,6.96079585589828,8.531662136313301,23.964814255511932,0.6118493909191585,0.2053760193295077
2026-01-20 05:00:00+00:00,0.0,15.821461877351513,0.0,223.8511753545358,0.0,0.0,0.0,0.0,60.32736276811268,0.0,0.0,0.0,0.0
2026-01-20 06:00:00+00:00,0.0,17.2301135895823,0.0,228.547245559665,0.0,0.0,0.0,0.0,54.222640850752704,0.0,0.0,0.0,0.0
2026-01-20 07:00:00+00:00,0.0,20.135410144020035,0.0,226.50281778334374,0.0,0.0,0.0,0.0,53.3617720726362,0.0,0.0,0.0,0.0
2026-01-20 08:00:00+00:00,0.0,17.253633980891927,0.0,178.70548332758835,0.0,0.0,0.0,0.0,42.040882691519734,0.0,0.0,0.0,0.0
2026-01-20 09:00:00+00:00,3.343382789317507,13.09294206363444,1.2695548961424332,117.91477301839888,2.156913946587537,0.0,0.5716320474777448,3.8302670623145403,27.95014841945036,3.3284272997032645,10.271097922848666,0.1910979228486647,0.07976261127596439
2026-01-20 10:00:00+00:00,6.069836131903701,10.069518166825027,1.9783936880436979,94.19070785453464,3.3327129273720404,0.0,0.8907950637264817,4.233866073234877,20.65051644273096,5.153145862836333,16.008415941735787,0.2977948614201901,0.12429698563625326
2026-01-20 11:00:00+00:00,4.553251260018177,9.832819937033479,1.451871436833843,104.56704004242798,2.267123853590019,0.0,0.6765264810377593,3.0671734280756833,25.76183546794828,3.7646038172353964,11.755597785672974,0.2109394365033463,0.09121705362306866
2026-01-20 12:00:00+00:00,6.064302834945038,12.75617520714249,2.146954293743285,117.30571664375017,3.591371187701464,0.0,1.0004132572939914,4.529961153814365,26.32020584313166,5.55285560790148,17.327382428299863,0.2810149599140425,0.12364658236217872
2026-01-20 13:00:00+00:00,0.0,14.07338122876092,0.0,149.48517454662573,0.0,0.0,0.0,0.0,40.44144422461334,0.0,0.0,0.0,0.0
2026-01-20 14:00:00+00:00,1.1139028475711894,16.37615300128083,1.1578527558427059,169.74945019482942,2.1323283082077054,0.0,0.5395230118848211,3.4947754646247113,41.87694924865324,2.994655818776422,9.329504666188084,0.16216000638111194,0.07274467575975115
2026-01-20 15:00:00+00:00,0.0,12.828164922416585,0.0,169.22795750987171,0.0,0.0,0.0,0.0,44.94387756771169,0.0,0.0,0.0,0.0
2026-01-20 16:00:00+00:00,0.0,17.254762134517033,0.0,207.63059924732218,0.0,0.0,0.0,0.0,54.11463861816076,0.0,0.0,0.0,0.0
2026-01-20 17:00:00+00:00,0.0,18.069124290233027,0.0,204.05455653469272,0.0,0.0,0.0,0.0,53.876319175074244,0.0,0.0,0.0,0.0
2026-01-20 18:00:00+00:00,0.0,15.831021164038294,0.0,205.19695797301802,0.0,0.0,0.0,0.0,53.97202086294367,0.0,0.0,0.0,0.0
2026-01-20 19:00:00+00:00,0.0,19.270236105665848,0.9017586654601251,232.2236032309473,2.0749891804697636,0.0,0.41074871149230824,2.7336034937246723,58.63922121341243,2.3039697840028324,7.254199944918755,0.13101467521737417,0.05665499468859424
2026-01-20 20:00:00+00:00,0.0,14.523223947719767,0.0,208.69931838943154,0.0,0.0,0.0,0.0,56.77745766284871,0.0,0.0,0.0,0.0
2026-01-20 21:00:00+00:00,0.0,23.77074466502301,5.505673106409077,53.84957439361993,10.20423183072677,0.0,2.5078196872125114,1.4124501686599202,3.11795141053829,14.117295308187671,39.418889911070224,0.8071143820913829,0.2882551364612082
2026-01-20 22:00:00+00:00,0.0,39.844561235865584,10.707437490046187,85.5473801560758,16.76190476190476,0.0,4.877209746774964,0.0,0.0,27.63752189839146,76.43764930721453,1.5696767001114826,0.6166587036152253
2026-01-20 23:00:00+00:00,0.0,39.00805787554405,10.54817080343489,75.06205152335019,13.199623573697211,0.0,5.0723444300670515,0.0,0.0,28.387836725091166,71.64686507469709,1.5562874955887542,0.5187624985295848
2026-01-21 00:00:00+00:00,0.0,37.961991593156114,10.09744834527263,69.68894677638978,12.621810431590788,0.0,4.855603575868806,0.0,0.0,27.257592800899886,68.64057782250903,1.379432834053638,0.4965958202593096
2026-01-21 01:00:00+00:00,0.0,41.184972806810116,10.342161267439112,69.0748995034287,12.899444313076376,0.0,4.973279735161976,0.0,0.0,28.017084417119886,70.30409080160794,1.6954362733506736,0.5086308820052021
2026-01-21 02:00:00+00:00,0.0,42.88788598574821,10.953919239904987,72.5771971496437,13.64750593824228,0.0,5.267458432304038,0.0,0.0,29.77909738717339,74.38788598574821,1.9603325415676955,0.5387173396674584
2026-01-21 03:00:00+00:00,0.0,34.14846874813444,9.22046444988359,60.9407199570175,11.500388036535133,0.0,4.383499492567608,0.0,0.0,25.091755716076655,63.560742642230316,1.7004954928063998,0.45346546474837324
2026-01-21 04:00:00+00:00,0.0,13.078468515010616,3.7396245910108483,25.896389415073756,4.659204408472532,0.0,1.7574192067045513,0.0,0.0,10.232879857643072,28.736869295677625,0.6947936398599389,0.20435107054704088
2026-01-21 05:00:00+00:00,0.0,17.132381078822622,0.0,211.22205127804634,0.0,0.0,0.0,0.0,71.64556764313105,0.0,0.0,0.0,0.0
2026-01-21 06:00:00+00:00,0.0,15.404357580025701,0.0,217.92510363954491,0.0,0.0,0.0,0.0,66.67053878042937,0.0,0.0,0.0,0.0
2026-01-21 07:00:00+00:00,0.0,8.69769565450932,0.0,126.50010742869422,0.0,0.0,0.0,0.0,34.802196916796476,0.0,0.0,0.0,0.0
2026-01-21 08:00:00+00:00,0.5656094405457324,8.442542845490927,0.6026580938565882,107.35605339456907,1.3123456306112042,0.0,0.2865095856039518,2.1101266319049663,27.489912796675018,1.644136903595091,5.050143097973105,0.10373622927039632,0.03622534990394793
2026-01-21 09:00:00+00:00,2.874962467292927,13.263486471651637,2.229314116587312,146.080722398624,4.361171878351134,0.0,1.0598378587054431,3.9073907262042633,34.95755409459373,6.033157465791618,18.693347059580486,0.4050529747351263,0.13400248788229743
2026-01-21 10:00:00+00:00,10.013389711064129,12.485682782604123,6.706131078224101,104.40728260476727,11.552501761804086,0.0,3.1515151515151514,2.766737138830162,4.758197403326275,18.231148696264974,56.315010570824526,1.209302325581395,0.40310077519379844
2026-01-21 11:00:00+00:00,8.764921625987862,10.180495959530216,6.2618870890276375,106.43122118131521,10.77767104746103,0.0,2.993319652447277,0.0,4.957247623595911,17.099768589267782,52.98519844561847,1.1353971095489672,0.41287167619962445
2026-01-21 12:00:00+00:00,11.362505612932196,10.403834755276156,8.513156713066907,137.19454872025145,14.584014369106422,0.0,4.093758419398294,0.0,5.947058823529412,23.05065110013471,71.75707229456668,1.53515940727436,0.5582397844634036
2026-01-21 13:00:00+00:00,2.3283387329013676,12.248746136037155,2.602051835853132,143.95740154463408,4.4007379409647225,0.0,1.265478761699064,1.030867530597552,33.608917114145164,6.995680345572355,21.92193124550036,0.4692224622030237,0.17062634989200862
2026-01-21 14:00:00+00:00,0.0,16.49782572835468,0.0,211.59843185702803,0.0,0.0,0.0,0.0,61.903742414617284,0.0,0.0,0.0,0.0
2026-01-21 15:00:00+00:00,0.0,14.81353624897006,0.0,225.8815138557336,0.0,0.0,0.0,0.0,59.30494989529631,0.0,0.0,0.0,0.0
2026-01-21 16:00:00+00:00,0.0033312513012700396,14.99067441191716,0.6096189881324172,233.98220773128776,1.4199458671663543,0.0,0.2964813658130335,2.1553195919217156,59.615083711469254,1.6373100145742245,5.141786383510306,0.10826566729127629,0.03997501561524047
2026-01-21 17:00:00+00:00,0.0,14.297465581778471,0.1543392089061314,228.226483961225,0.37045627055747654,0.0,0.0750611453150038,0.5439824576199713,59.57755167990287,0.4149447583705828,1.3017626718394195,0.027831660622417136,0.010120603862697142
2026-01-21 18:00:00+00:00,0.0,14.378269015459278,0.3985425304686518,225.09725500850516,0.9691334757297817,0.0,0.19382669514595635,1.4036101687816727,58.03002524939487,1.0714913933911294,3.3603886585416927,0.07132386815764123,0.02613393642417389
2026-01-21 19:00:00+00:00,0.0,13.590999575759554,0.0,219.0203635414287,0.0,0.0,0.0,0.0,57.38863688281173,0.0,0.0,0.0,0.0
2026-01-21 20:00:00+00:00,0.0,12.102898896748584,5.559493670886076,117.94307411743696,11.415189873417722,0.0,2.7037974683544306,9.78987341772152,15.645166226320782,15.20506329113924,43.2759493670886,1.0253164556962027,0.3341772151898734
2026-01-21 21:00:00+00:00,0.0,22.214439913648356,14.836651475173902,114.11249700167905,24.261573518829454,0.0,7.215639242024467,0.0,0.0,40.577836411609496,111.21408011513552,2.675461741424802,0.891820580474934
2026-01-21 22:00:00+00:00,0.0,15.950384519970228,13.801041925080625,105.05383279583229,18.45795088067477,0.0,6.636566608781941,0.0,0.0,37.74547258744728,103.01761349541056,2.5075663607045393,0.8295708260977426
2026-01-21 23:00:00+00:00,0.0,15.751356420389845,13.680755576394937,89.73836157813649,17.637082189028064,0.0,6.729452742983454,0.0,0.0,37.15989014669435,92.0493000200951,2.4403509947082855,0.8134503315694287
