,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-08 03:00:00+00:00,0.01641442200850607,561.5185660662022,4.602700096432016,20.103905322042987,18.564223722275795,0.0,0.0,0.0,0.0,127.80163934426228,0.0,0.0,95.86755102677613
2026-02-08 04:00:00+00:00,0.01818230909173556,581.6976596006915,0.9021117850320812,20.733764697478627,2.029157061244458,0.09963597032300464,0.0,4.1668897720995055,10.720695777417383,17.9875303875135,0.3300133708991311,0.26499956642888495,100.17435970178022
2026-02-08 05:00:00+00:00,0.047289461559334015,582.3605536439021,0.9572055831304094,21.13461440743366,0.25650005240466306,0.22327564112764386,0.0,9.202233633288564,23.910482678626504,10.94265753253832,0.7312684042057026,0.6013233640495111,99.55759559773357
2026-02-08 06:00:00+00:00,0.22363742769688247,574.5487539306902,0.0,23.844613499291903,0.0,0.0,0.0,0.0,0.0,0.23271324422152181,0.0,0.0,96.72528189809967
2026-02-08 07:00:00+00:00,4.956229123240339,559.3683445746124,1.5712441833169082,24.09418954369749,0.49953721972198945,0.37244729490687856,0.0,16.964483541080217,41.60216572868954,19.828192796768395,1.2242012794138246,1.0043706459588968,100.26459406859321
2026-02-08 08:00:00+00:00,7.6776026767979255,563.0526556699609,0.0,30.080140735287827,0.0,0.0,0.0,0.0,0.0,0.19404116895251208,0.0,0.0,98.99555974900083
2026-02-08 09:00:00+00:00,14.250408075515693,551.3645965459579,0.0,34.0520307339705,0.0,0.0,0.0,0.0,0.0,0.14569479680519062,0.0,0.0,100.18726984775067
2026-02-08 10:00:00+00:00,21.23396484452579,507.86238175535567,0.26857238254227567,33.21359233197086,0.07185714012714256,0.06405324966377102,0.0,3.0655097070352104,7.130104384619477,3.131233228586173,0.21254916299116303,0.1701620261211789,104.75101978646123
2026-02-08 11:00:00+00:00,36.63731426795163,525.497304941358,1.85744474219765,34.281828809892396,0.49280398472900033,0.4374294632031241,0.0,20.487261941345764,49.5143789550739,20.554051121836086,1.4397944919239605,1.1758423424087128,120.72454493807965
2026-02-08 12:00:00+00:00,32.394237917406244,484.4764203266704,4.8592905049293496,34.11454804318489,23.586558407213772,0.18668546037272177,0.0,8.646887264801562,20.95709566491853,119.93582501509452,0.6098012650564739,0.49967792555418755,120.2829722047973
2026-02-08 13:00:00+00:00,22.37804891651944,436.865946313476,8.854540859029143,32.92657487693813,44.092198808205026,0.23944713150345956,0.0,11.05588795300975,26.954197433636413,214.97250558031945,0.7984550642055098,0.6433486269974646,119.76884843616021
2026-02-08 14:00:00+00:00,13.697734970977217,490.53664261879754,7.8689238187312425,39.58499439838273,42.63915250943135,0.6480452419787809,0.0,31.2518530379644,71.85381726904095,167.34886212262901,2.1775522952935256,1.7313859185505038,143.6110357982228
2026-02-08 15:00:00+00:00,2.184164336114056,442.89234404710874,9.806842832175334,42.806065694575736,74.62975681162439,0.40742554443376067,1.1500154794329494,21.063237702213943,45.29275451163564,219.1014557156497,1.3690412333391,1.0838080719286882,134.26308801976796
2026-02-08 16:00:00+00:00,0.43053084762439486,482.88685199812807,8.729256198347107,54.703273551158276,76.3809917355372,0.0,0.0,0.0,0.0,201.37615194073513,0.0,0.0,150.29294372846988
2026-02-08 17:00:00+00:00,0.240691688740067,507.693366419098,2.457173307356417,61.56422980563074,0.9928962976742969,0.5710859612426035,2.6952798392190322,32.62463526537334,64.05728216941861,35.61112018809453,1.9260777963554325,1.517230238236289,154.7989310235606
2026-02-08 18:00:00+00:00,0.018880969435191592,498.47286659411776,2.8928700827211706,60.28875081855101,13.548350060609462,0.3252389168880901,2.2679707470804047,17.350247150623275,35.848172200393385,56.33638948702966,1.093899855404486,0.8632532638828379,155.86810985326326
2026-02-08 19:00:00+00:00,0.018080473273375874,466.9192583275222,8.488544474393532,46.67991864286647,77.52870619946091,0.0,0.0,0.0,0.0,223.87643622535003,0.0,0.0,146.36405565713355
2026-02-08 20:00:00+00:00,0.01978055804689198,520.2288515823888,2.8469845391660638,40.392740430700506,0.6977487762953787,0.6131159063864714,0.16140348814519762,29.959925055628105,69.34070169196667,33.337528780796646,2.0418966214175582,1.6408663400515036,163.81845622901037
2026-02-08 21:00:00+00:00,0.017976322704738167,488.60267839288133,2.5902633474636203,33.754996860127854,0.6343189882455178,0.5550611949134244,0.0,26.219022033592694,61.631657098520954,29.472350164416053,1.856033990789658,1.4864094789624933,158.50423212738164
2026-02-08 22:00:00+00:00,0.022731349667534886,491.94783373455556,11.070101825852092,36.75580824314832,3.945973520416382,0.6048612714992586,0.0,26.90856246335047,64.64549660345774,221.38530522826912,1.9989479662303404,1.616637655054512,173.54774013849865
2026-02-08 23:00:00+00:00,0.0341211624925273,489.6141045115053,4.350973878026446,31.982450634476514,0.3650885045398284,0.31814601207885684,0.0,13.415206074224942,32.45598811769858,79.31219368613404,1.0592977839816076,0.8584574147132483,165.4839722201281
2026-02-09 00:00:00+00:00,0.03070458795379969,464.0713729800932,6.336997742470582,36.53688525649126,0.5366119654972992,0.46988626145318557,0.0,20.02764631703673,47.92784595748978,119.34553806418191,1.5692587148742625,1.255733122568508,175.4415190298895
2026-02-09 01:00:00+00:00,0.034125335435805676,444.262246570128,10.078591388209757,34.59096970717135,0.6775371530317422,0.33872567740934284,0.0,14.821863016247828,34.90688735135053,231.5195609895823,1.1272228633502919,0.9006768515066289,187.39159309657649
2026-02-09 02:00:00+00:00,0.04346660699614135,423.94457806692503,11.26041549029454,38.56198000146661,29.81771621540728,0.30817877510619934,0.0,14.263745990400514,31.58770962344233,284.9319034495158,1.0156674159347945,0.813361050506444,197.27627731400437
2026-02-09 03:00:00+00:00,0.3814411629703027,388.0551289396978,10.259039256198347,44.44023561587444,30.777117768595037,0.0,0.0,0.0,0.0,282.9011206892347,0.0,0.0,216.5859165674293
2026-02-09 04:00:00+00:00,0.38273439162975786,364.0885155065896,11.557259721166831,44.5215895104034,35.44464272648248,0.03193193344499625,0.0,1.7252534042207261,3.758218076040944,338.3299758893493,0.10598344241527133,0.0852547350298963,297.7436406632268
2026-02-09 05:00:00+00:00,0.41274340607156823,298.3667985668398,12.201702664536409,43.296005550974314,40.47108661593649,0.5147656253554801,0.95022894418212,35.575774761740604,67.09115560809522,306.4056712711152,1.6966460391130618,1.3885359857733257,383.97888496026644
2026-02-09 06:00:00+00:00,5.847573701567577,252.22113862625736,12.330564991237578,84.56660426315115,49.226699618949944,0.5346972596578239,0.9751637918204734,38.871749909779965,71.10036270802036,275.8829995568783,1.743838356617512,1.415115516162157,393.53349169989997
2026-02-09 07:00:00+00:00,18.96346493857683,229.76817462870108,12.26269419858395,97.04841680681957,46.72329659747808,0.4985205935650208,0.4607925857891467,37.10052688957414,72.45792497541814,261.8424631048825,1.6266975026901174,1.3149606052079625,403.5070665727136
2026-02-09 08:00:00+00:00,48.88832470817596,217.26472296543818,18.81263971598453,97.80799658229569,98.71120011869465,0.4739712743289242,0.0,36.20154588916222,69.99229996816443,396.27556551323295,1.5378497495530419,1.2512144369106541,415.45766907805876
2026-02-09 09:00:00+00:00,73.94134627773053,191.70177000802573,16.463733656190122,98.73774610075145,98.36167176478853,0.4587064853948474,0.0,33.1811628956703,66.89786104424938,380.33091705060417,1.4940421518473403,1.195863036723351,425.7851795280243
2026-02-09 10:00:00+00:00,88.31824842966466,168.89740893695517,15.653484431540372,85.45840217199485,91.74866856138877,0.4490229760275822,0.0,30.558678274226423,63.32822593110127,358.8007677343253,1.4655536512747318,1.1904913267044568,449.6560475747964
2026-02-09 11:00:00+00:00,86.86097218861684,152.9635264557449,16.37311639228306,88.87990616141528,131.6329434627244,0.44470216353851666,0.0,29.581798922423662,62.07521792351569,368.0839473618764,1.4631363855443715,1.192415731358963,457.998316850958
2026-02-09 12:00:00+00:00,68.09745110963813,135.6481620197099,16.091118576146286,83.6929284246645,137.19483303847437,0.4648672030192726,0.0,31.88837431304192,64.39642730989564,368.27142689585,1.5181967319311245,1.252040709927219,453.20917366770163
2026-02-09 13:00:00+00:00,35.86847407665305,120.80497981913986,15.802738365288754,81.76592137581913,173.30926016730686,0.4203221950022497,0.0,30.14569077047625,58.42620691841278,369.8798129718594,1.3016438389547424,1.1367879598221273,440.2131615412647
2026-02-09 14:00:00+00:00,15.787765431769522,113.8911087368661,13.438357842500102,91.83128938457364,153.88216639111602,0.4563571987544389,0.4338869471700267,33.771899753633775,62.48904102350015,318.7682365086955,1.3791991024725259,1.2313828272329426,467.9643088517153
2026-02-09 15:00:00+00:00,3.019894278199871,89.68294747012234,15.373383270793756,99.50545857615418,162.89740170462295,0.5109701943112058,3.755287586244289,38.405398065526946,69.36844819165542,337.1348497126495,1.5298026061029544,1.364049265844268,376.80210907777223
2026-02-09 16:00:00+00:00,0.09848118372367339,34.98780559665285,13.533580834712224,26.962021938594976,150.5683901664966,0.4902846914871736,4.0870320031097815,38.1157921966323,68.13875846826807,282.79908159763454,1.4852331623020512,1.318296698220422,96.91524146216531
2026-02-09 17:00:00+00:00,0.050750249581328774,31.013576162691336,7.887539481044948,23.041548870621376,65.672787726585,0.45875160017154537,3.84388625315042,35.90862646435248,62.4129501251969,157.50140800686384,1.4401948838902374,1.2251384599803363,80.99284171587021
2026-02-09 18:00:00+00:00,0.10535757894705719,42.31640918228827,4.249582561387082,44.21312543290814,19.293806616536372,0.39080225084427284,2.7757432165818674,29.734542255625737,52.208789635337894,77.6967621303296,1.2560944635267837,1.0330100851262787,157.5259745905606
2026-02-09 19:00:00+00:00,0.06368741891566683,24.426696668114012,4.278815523619111,28.17258690829366,10.284152359915437,0.1365225169427006,0.7549026524423118,10.317543034435715,18.097712453761126,100.48678993865266,0.44173447211364414,0.3598197976223909,113.40403625517156
2026-02-09 20:00:00+00:00,0.0062165392435902895,24.164058908012642,2.2180847690311785,10.79044565657575,0.4767574553024152,0.4208960373406294,0.408659395661509,31.29334597381819,55.84563094074579,20.00125134084748,1.3724309577528155,1.1040213712179066,66.62320065445012
2026-02-09 21:00:00+00:00,0.009325320331688515,19.098801805529288,0.8220557147170978,16.041792627452466,0.17662500538299614,0.15474259148552078,0.0,10.952306005724324,20.45869842591193,7.355376860005877,0.5038200160641977,0.4076439645705306,74.31881166282409
2026-02-09 22:00:00+00:00,0.002438402897841682,8.117091672632913,3.6633089235908116,3.560921779776176,0.15929456821091043,0.1394170023475945,0.0,8.366171215084558,17.71554671377872,87.89698997518677,0.4556863589777184,0.3672380167309522,14.130895370785025
2026-02-09 23:00:00+00:00,0.03827994430570255,62.009793857089775,11.105424309807637,42.9194737976417,0.39365177658526734,0.34307607342270363,0.0,17.640312414022702,42.59372575048649,296.622603419476,1.149642737860064,0.9077575975057096,161.92625832179627
2026-02-10 00:00:00+00:00,0.07253519250271556,113.3756887076051,13.186790540060223,83.94851869311691,0.6461341799692615,0.5611371194002753,0.0,28.989846866145122,68.77375070926345,356.5445778506034,1.8950453817781714,1.497390193106127,324.8585845664494
2026-02-10 01:00:00+00:00,0.08097922123944662,115.1713469589186,13.518823533814693,84.60781341607247,1.0922873922704912,0.6374111865065524,0.0,32.788642092985285,78.90921296267149,338.73289319247544,2.1406509519846177,1.697408999772932,327.6225300912879
2026-02-10 02:00:00+00:00,0.09295161162588106,138.06402778673555,13.796601119497165,100.5704904261822,37.47470870593926,0.3771777953457671,0.0,19.972545495048955,48.12383571799093,361.91416547111606,1.2618758945237851,1.000370925821805,387.35124905017267
2026-02-10 03:00:00+00:00,0.10373193777800116,153.08893992483837,14.552767996042153,103.42361995856729,36.84572726581034,0.5683793430300739,0.0,33.081376251452774,74.74485151728794,374.516503358758,1.9142474609222933,1.525959833833939,428.4588951516789
2026-02-10 04:00:00+00:00,0.08612868837591027,151.2505433285796,6.602194627250018,101.05116417274319,11.006845429707848,0.59681473319213,0.0,37.368759583199385,80.84186114510436,128.77708919306457,2.0050809124944413,1.597169240363875,460.4913489459245
2026-02-10 05:00:00+00:00,0.5040658954760162,102.9910517273908,9.51685598768646,101.80634503168977,20.361133133844007,0.5468427815727875,0.16953698710633802,40.316784718670526,79.88122183163287,218.5061874922784,1.823434357872975,1.476251846675146,498.7752882081039
2026-02-10 06:00:00+00:00,10.14208778231938,15.482149496207946,18.11282506858413,8.60559955617673,195.6881737002019,0.5345767573928789,1.1343174546783354,41.05136023953791,78.52130365773527,449.6260114688091,1.768597148111792,1.4416417847298117,41.09135588551476
2026-02-10 07:00:00+00:00,26.814120935151927,8.611800283250775,22.396259754414167,0.5698175167936745,255.36650037759037,0.5119986242335914,1.0839760369792424,39.81800622147882,76.96435161387654,495.73141536204776,1.683238444057832,1.3644435999244904,16.75907123020076
2026-02-10 08:00:00+00:00,40.73546541477286,5.554756481432219,25.339939282611574,0.5719827001841855,278.30157397318675,0.4996953420391985,0.0,37.70317028197269,75.37487297003557,525.4194475704076,1.6365324990778385,1.3302073439252842,19.107356140354376
2026-02-10 09:00:00+00:00,55.13804690884147,29.03612883210303,23.282047417323646,43.76621972327968,208.31369260071122,0.49301988381556244,0.0,37.05098988657079,71.60022620909466,492.5307986965764,1.593823947118706,1.330080111032121,183.48992578353273
2026-02-10 10:00:00+00:00,61.960723097138825,23.663920748818967,21.51207006273597,40.477873992214036,202.49214061479498,0.476285546051767,0.0,35.275623327179964,67.96787020384976,492.5697954785422,1.5562122430575647,1.2628807838478646,165.83460390176816
2026-02-10 11:00:00+00:00,63.17685199635142,46.36643102880217,19.548048437811946,70.75987360165246,194.8220944560964,0.4733123097752327,0.0,35.076085292673795,68.43094802433144,474.75855563230647,1.557777276098297,1.2571362803128034,367.2978856637876
2026-02-10 12:00:00+00:00,50.5481061355805,41.10120429450656,18.70987973347239,63.72324117995804,192.15971477496544,0.4887857695045934,0.0,35.592421830534136,68.39082055813189,478.94767612593023,1.5858419518675784,1.2688641321142942,345.85844351343434
2026-02-10 13:00:00+00:00,32.70460724076974,51.86256134710494,18.173839441567935,83.28364009151234,188.68372030145673,0.5027495957311574,0.0,38.03129449368526,70.60043386471297,463.0242972383829,1.5881171088718982,1.2839047602152254,405.01083451598885
2026-02-10 14:00:00+00:00,14.837494157309667,56.03905447980404,20.71609688570983,81.06208058212145,194.30858551641953,0.5109925203721353,0.4964574123416683,40.070074599950615,72.98740041270807,476.4973440880764,1.4997547182675501,1.3225778038617,406.9020868230575
2026-02-10 15:00:00+00:00,3.8761239617248013,60.94235439611941,20.029163697532443,84.31721641478455,190.88053022652647,0.5131570038015156,4.146670576129981,41.25871333896842,72.13670743952898,470.5261145181616,1.5687765709325765,1.3687951154472895,326.76067674034186
2026-02-10 16:00:00+00:00,0.12703771517607915,59.09660572680011,23.63539558514657,57.17869244085677,167.6495397029329,0.5147740750039236,4.8710020863008205,41.716273689365345,70.47528833044481,462.932250262939,1.6557361572815879,1.3375106428748909,224.9598935848772
2026-02-10 17:00:00+00:00,0.5485070076671056,91.64064231961599,22.401941496628137,77.49766721311475,178.3323841114464,0.5059795021718116,4.647573795265999,39.95605634500526,68.49810908576802,483.5550868958251,1.6154918150549966,1.304551415333491,322.6460089971028
2026-02-10 18:00:00+00:00,0.028794684179051514,116.95393097659161,19.92947942176722,93.3907951727123,139.19621569105576,0.5074234280624498,3.5003642473548355,39.16081457465657,67.8297105293902,471.2626551283826,1.6300273762210102,1.3026610520237496,401.3071277176027
2026-02-10 19:00:00+00:00,0.0349539853107369,148.04745091547554,20.213423947792847,80.18486462753515,97.57270042228764,0.5105673525834481,1.8112977331771922,37.82868765037505,69.04462726867119,490.9206514102485,1.6497439609481919,1.343385104503097,449.5876456210914
2026-02-10 20:00:00+00:00,0.043510782695462574,167.2259468873072,16.402063379988764,63.172670475568374,5.153090388712872,0.5045232445745345,0.0,36.45670699924791,69.11194311187356,425.6728383568858,1.6722966612179169,1.3356035664025225,478.42380614552513
2026-02-10 21:00:00+00:00,0.04600035037396389,206.40703869235946,16.94913894237898,68.7466767545445,5.324831164205612,0.5199018578202058,0.0,33.336181293560266,68.12330708227853,438.50262757723067,1.7590694990853273,1.399598013860474,383.43562877230187
2026-02-10 22:00:00+00:00,0.04405336231838444,194.15621144680966,21.51710246580702,56.89739447312903,6.815541391166237,0.5729275930451354,0.0,31.112893633672982,68.80101609643616,561.769551268581,1.915407346051161,1.5404736598032294,207.75742726318012
2026-02-10 23:00:00+00:00,0.08201068573441164,320.87252696740603,20.573411116054796,84.31673521299838,11.899568733629462,0.5894991398716701,0.0,30.958133317037213,66.78444646260802,526.4793136674683,1.9833352263435384,1.561959847342211,328.22405962350587
2026-02-11 00:00:00+00:00,0.06860618683328662,333.112398602719,18.866399714259842,77.5541730873606,10.819993242513776,0.596898295647412,0.0,31.221285360570146,65.5271217099455,513.4714658724545,1.9850085027234043,1.566033858182184,285.6106155667904
