,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-12 02:00:00+00:00,8.052044533336069e-05,0.43234259197903435,0.0,5.278504466306475,0.0,0.0,0.0,8.885014657474284e-06,0.0,0.23906353625449966
2026-02-12 03:00:00+00:00,6.417921539220255e-06,0.0308817682330899,0.0,0.4250926599150882,0.0,0.0,0.0,8.022401924025319e-07,0.0,0.019018351690090203
2026-02-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:00:00+00:00,5.18111599546859e-05,0.2935818424526448,0.0,5.18590090847617,0.0,0.0,0.0,6.966206380461969e-06,0.0,0.19545847170485012
2026-02-12 06:00:00+00:00,0.000259533785646118,1.2250491873657008,0.0,24.85022473962021,0.0,0.0,0.0,0.0,0.0,0.8994665392284471
2026-02-12 07:00:00+00:00,0.0006850881940800807,1.733547750597203,0.0,36.451997341522755,0.0,0.0,0.0,0.0,0.0,1.3137698196859557
2026-02-12 08:00:00+00:00,0.005483775477332684,3.3001406096276242,0.0,71.15208019537339,0.0,0.0,0.0,0.0,0.0,2.5672954195216664
2026-02-12 09:00:00+00:00,0.021168800483714088,3.4583503139904557,0.0,82.25564877359464,0.0,0.0,0.0,0.0,0.0,2.9898321119311952
2026-02-12 10:00:00+00:00,0.035800090519542714,3.3483357766833857,0.0,88.1774614858478,0.0,0.0,0.0,0.0,0.0,3.23840264694927
2026-02-12 11:00:00+00:00,0.01991412292924764,1.4498986122430058,0.0,40.93917142943819,0.0,0.0,0.0,0.0,0.0,1.4910158353895564
2026-02-12 12:00:00+00:00,0.018441474287322835,1.6143998246094768,0.0,45.90782341204719,0.0,0.0,0.0,0.0,0.0,1.684335289056006
2026-02-12 13:00:00+00:00,0.008266614084643294,1.3809720406630053,0.0,35.32081516502028,0.0,0.0,0.0,0.0,0.0,1.339946180232074
2026-02-12 14:00:00+00:00,0.0021354683456292134,2.3545490180969817,0.0,49.17300651840439,0.0,0.0,0.0,0.0,0.0,1.8453089951530055
2026-02-12 15:00:00+00:00,0.00021997462938556136,2.2124751263385325,0.0,36.23040074011118,0.0,0.0,0.0,0.0,0.0,1.3319041589209104
2026-02-12 16:00:00+00:00,3.0133418087536624e-06,2.0912926760960517,0.0,29.846365142271523,0.0,0.0,0.0,0.0,0.0,0.8123391682906136
2026-02-12 17:00:00+00:00,4.763481292730211e-06,2.587863200674076,0.0,27.17354846036659,0.0,0.0,0.0,0.0,0.0,0.8135835754780409
2026-02-12 18:00:00+00:00,6.5843282420399075e-06,2.87937618286821,0.0,24.088541687381237,0.0,0.0,0.0,0.0,0.0,0.782075545422311
2026-02-12 19:00:00+00:00,5.103410635220436e-06,1.518198118971535,0.0,9.984127777480905,0.0,0.0,0.0,0.0,0.0,0.34766900013692403
2026-02-12 20:00:00+00:00,1.5395879205997974e-05,2.4761387473899044,0.0,15.402293860102253,0.0,0.0,0.0,0.0,0.0,0.421551996628638
2026-02-12 21:00:00+00:00,4.125753232785624e-06,14.562370670042721,0.0,89.58090270537798,0.0,0.0,0.0,0.0,0.0,1.2317224988260713
2026-02-12 22:00:00+00:00,0.0,30.47548247760427,0.0,145.9242671133922,0.0,0.0,0.0,0.0,0.0,2.000250409003515
2026-02-12 23:00:00+00:00,0.0008646613334570205,17.572373837432835,0.0,58.551659849423494,0.0,0.0,0.0,0.0,0.0,2.175101651810213
2026-02-13 00:00:00+00:00,0.0003393486882302484,7.493899994236196,0.0,22.598920347922608,0.0,0.0,0.0,0.0,0.0,0.8818403091529667
2026-02-13 01:00:00+00:00,0.00031393781959330276,8.578229246790018,0.0,25.219312990751824,0.0,0.0,0.0,1.461007648179586e-05,0.0,0.9271292145620893
2026-02-13 02:00:00+00:00,0.0008934829026016339,19.496200739908797,0.0,60.62819651936416,0.0,0.0,0.0,9.128070866741488e-05,0.0,2.374617977115775
2026-02-13 03:00:00+00:00,4.608390657217119e-05,0.97223876036832,0.0,2.8510990604192066,0.0,0.0,0.0,7.707412945868351e-06,0.0,0.12660838789295512
2026-02-13 04:00:00+00:00,1.4377227619661504e-06,0.055120395151286125,0.0,0.2133731220116783,0.0,0.0,0.0,2.9449762895428195e-07,0.0,0.006504750616644675
2026-02-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 06:00:00+00:00,0.0010330016094471273,25.83162862415147,0.0,97.00802291477504,0.0,0.0,0.0,0.0,0.0,3.2343154594640238
2026-02-13 07:00:00+00:00,0.002806018866046868,34.68307048759308,0.0,119.44356680701236,0.0,0.0,0.0,0.0,0.0,4.020556686528512
2026-02-13 08:00:00+00:00,0.009464026630237985,29.52526908296966,0.0,95.73992233574214,0.0,0.0,0.0,0.0,0.0,3.3253445546579647
2026-02-13 09:00:00+00:00,0.040349520617025264,37.86476005551587,0.0,128.60054514765176,0.0,0.0,0.0,0.0,0.0,4.419345276215358
2026-02-13 10:00:00+00:00,0.08002616233640074,47.18946545242738,0.0,167.55252475451653,0.0,0.0,0.0,0.0,0.0,5.85298363071971
2026-02-13 11:00:00+00:00,0.015165182452221542,8.231618741073106,0.0,48.52342369458444,0.0,0.0,0.0,0.0,0.0,1.0797923818902313
2026-02-13 12:00:00+00:00,0.013943078443145537,6.00626287995992,0.0,31.501452022173602,0.0,0.0,0.0,0.0,0.0,1.1033420194233299
2026-02-13 13:00:00+00:00,0.007189806160176694,4.3198598213993495,0.0,24.85657957103273,0.0,0.0,0.0,0.0,0.0,0.8663708014077467
2026-02-13 14:00:00+00:00,0.0015483272299483624,4.251750900110628,0.0,23.268061961871396,0.0,0.0,0.0,0.0,0.0,0.9036388107880288
2026-02-13 15:00:00+00:00,5.6570773024723784e-05,0.6379886460747819,0.0,3.213276220263303,0.0,0.0,0.0,0.0,0.0,0.12367856288889055
2026-02-13 16:00:00+00:00,2.0979918307206555e-07,0.027512773186638917,0.0,0.16976408796020728,0.0,0.0,0.0,0.0,0.0,0.002722929053970726
2026-02-13 17:00:00+00:00,2.568997302679072e-06,0.04991682397830124,0.0,0.2171968837242154,0.0,0.0,0.0,0.0,0.0,0.007883723300180643
2026-02-13 18:00:00+00:00,3.209334939499092e-05,0.6297500068329047,0.0,2.751066571352932,0.0,0.0,0.0,0.0,0.0,0.0941513284647692
2026-02-13 19:00:00+00:00,6.317530235128e-05,1.2096229561064453,0.0,5.571193142016413,0.0,0.0,0.0,0.0,0.0,0.19412072657479065
2026-02-13 20:00:00+00:00,6.273488002472928e-05,1.1480908438574942,0.0,5.232064931368715,0.0,0.0,0.0,0.0,0.0,0.19478148989376667
2026-02-13 21:00:00+00:00,5.2567478365170975e-05,2.232893996622794,0.0,12.024185479029804,0.0,0.0,0.0,0.0,0.0,0.2678679568690385
2026-02-13 22:00:00+00:00,9.707444826949113e-06,6.864296034975496,0.0,42.61240132303805,0.0,0.0,0.0,0.0,0.0,0.6232929345416351
2026-02-13 23:00:00+00:00,9.95004679724078e-05,2.425685527470952,0.0,9.64456940236417,0.0,0.0,0.0,0.0,0.0,0.37964556969690655
2026-02-14 00:00:00+00:00,9.557723871504202e-05,2.47513531433636,0.0,9.120799506385136,0.0,0.0,0.0,0.0,0.0,0.3789696020397882
2026-02-14 01:00:00+00:00,9.364831142239519e-05,2.5912270722508737,0.0,9.54728657021558,0.0,0.0,0.0,1.1017448402634726e-05,0.0,0.3863816917737232
2026-02-14 02:00:00+00:00,0.0001115085608787527,2.863877382793894,0.0,10.327719480810096,0.0,0.0,0.0,1.6073306072613e-05,0.0,0.43327555452905947
2026-02-14 03:00:00+00:00,0.00024039464646817804,6.815089305588512,0.0,22.979065096093684,0.0,0.0,0.0,3.988113950624151e-05,0.0,0.9055653225318288
2026-02-14 04:00:00+00:00,0.00012630146073756263,4.215691472138581,0.0,13.594299191841522,0.0,0.0,0.0,3.157536518439066e-05,0.0,0.5148514591939738
2026-02-14 05:00:00+00:00,2.367680788917862e-05,1.0710994300569627,0.0,3.357002215726165,0.0,0.0,0.0,4.919856184764388e-06,0.0,0.12186975755279866
2026-02-14 06:00:00+00:00,0.0002247381119387729,7.6685592354728715,0.0,24.146759624856053,0.0,0.0,0.0,0.0,0.0,0.8344564015591409
2026-02-14 07:00:00+00:00,0.00044426197579539397,4.772955691253509,0.0,14.967991132914422,0.0,0.0,0.0,0.0,0.0,0.508608913856272
2026-02-14 08:00:00+00:00,0.0015212202444987366,3.2532664768478106,0.0,9.857824429220297,0.0,0.0,0.0,0.0,0.0,0.3373878736873924
2026-02-14 09:00:00+00:00,0.0009029323783424295,0.6920201075459346,0.0,2.014391434896921,0.0,0.0,0.0,0.0,0.0,0.06768552517880182
2026-02-14 10:00:00+00:00,0.04209149261158246,21.5017165892632,0.0,60.89252901412823,0.0,0.0,0.0,0.0,0.0,2.2886629039969795
2026-02-14 11:00:00+00:00,5.652783613145242e-05,0.02584465960558906,0.0,0.07138306325278829,0.0,0.0,0.0,0.0,0.0,0.0027157493054911974
2026-02-14 12:00:00+00:00,0.001431947524158184,0.7982971751170703,0.0,2.1671897415768795,0.0,0.0,0.0,0.0,0.0,0.08308113578189177
2026-02-14 13:00:00+00:00,0.00041242985304694153,0.41609144628269984,0.0,1.0911759979238653,0.0,0.0,0.0,0.0,0.0,0.042320125940387976
2026-02-14 14:00:00+00:00,0.0002789663752903184,1.1436314643000627,0.0,2.942926181100848,0.0,0.0,0.0,0.0,0.0,0.11316338822379972
2026-02-14 15:00:00+00:00,0.0003420479862768536,6.774768201632734,0.0,16.15799048051721,0.0,0.0,0.0,0.0,0.0,0.59189926986378
2026-02-14 16:00:00+00:00,3.4127512002718584e-05,1.8147431182653349,0.0,3.965737646151605,0.0,0.0,0.0,0.0,0.0,0.14448510807105708
2026-02-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 22:00:00+00:00,0.0,0.006154478224176908,0.0,0.018596943350241767,0.0,0.0,0.0,0.0,0.0,0.00024857842558132637
2026-02-14 23:00:00+00:00,0.0,2.0066327789817517,0.0,6.529403869103471,0.0,0.0,0.0,0.0,0.0,0.08896335191477717
2026-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 01:00:00+00:00,0.0,0.84168162587056,0.0,2.3750597869681758,0.0,0.0,0.0,0.0,0.0,0.03325858716126451
2026-02-15 02:00:00+00:00,0.0,0.27213129251586,0.0,0.692282946138182,0.0,0.0,0.0,0.0,0.0,0.010585761345958015
2026-02-15 03:00:00+00:00,0.0,0.9383301968993084,0.0,2.0552783571718862,0.0,0.0,0.0,0.0,0.0,0.031391445928805085
2026-02-15 04:00:00+00:00,0.0,9.229082601793372,0.0,19.030297714810665,0.0,0.0,0.0,0.0,0.0,0.2906196833959653
2026-02-15 05:00:00+00:00,0.0,3.4232546361634206,0.0,8.006208032698003,0.0,0.0,0.0,0.0,0.0,0.12053733113857772
2026-02-15 06:00:00+00:00,1.1739861639365595e-06,5.972208494284949,0.0,14.559886759840621,0.0,0.0,0.0,0.0,0.0,0.21790357188826479
2026-02-15 07:00:00+00:00,0.00016546402754404144,4.90780658100226,0.0,11.32210188367785,0.0,0.0,0.0,0.0,0.0,0.16992607129234236
2026-02-15 08:00:00+00:00,0.0010706082088299648,8.00674441209737,0.0,18.188951505257943,0.0,0.0,0.0,0.0,0.0,0.2782334744358586
2026-02-15 09:00:00+00:00,0.022503420162170888,47.37762366860902,0.0,116.407679545895,0.0,0.0,0.0,0.0,0.0,2.0421933653338242
2026-02-15 10:00:00+00:00,0.0245997201927561,36.89905071182445,0.0,98.61369270266596,0.0,0.0,0.0,0.0,0.0,1.612656865316856
2026-02-15 11:00:00+00:00,0.023026060575657106,24.29367087106487,0.0,74.82007272864459,0.0,0.0,0.0,0.0,0.0,1.2382303397148628
2026-02-15 12:00:00+00:00,0.017647990810671144,22.67528124078454,0.0,87.71930067584253,0.0,0.0,0.0,0.0,0.0,1.437770092562254
2026-02-15 13:00:00+00:00,0.011037310643197497,27.08876450917205,0.0,110.2327700683941,0.0,0.0,0.0,0.0,0.0,2.0424281117906395
2026-02-15 14:00:00+00:00,0.0017961859366232014,20.85125572636948,0.0,82.90972686655728,0.0,0.0,0.0,0.0,0.0,1.4872212211366378
2026-02-15 15:00:00+00:00,4.965433090795798e-05,18.61380037372053,0.0,56.91105660526887,0.0,0.0,0.0,0.0,0.0,1.125093366679687
2026-02-15 16:00:00+00:00,0.0,1.4848205450822487,0.0,3.7356515505389702,0.0,0.0,0.0,0.0,0.0,0.0795279043787808
2026-02-15 17:00:00+00:00,0.0,18.94267515103269,0.0,47.9244349616453,0.0,0.0,0.0,0.0,0.0,0.9828898873220064
2026-02-15 18:00:00+00:00,5.926269341325676e-05,64.95189939216206,0.0,145.73057627187268,0.0,0.0,0.0,0.0,0.0,3.1674650732718477
2026-02-15 19:00:00+00:00,0.0,142.8788433356242,0.0,243.93695956025206,0.0,0.0,0.0,0.0,0.0,5.3091971041237445
2026-02-15 20:00:00+00:00,7.101297086569284e-06,176.60021006201006,0.0,233.69118857225865,0.0,0.0,0.0,0.0,0.0,4.958594264434144
2026-02-15 21:00:00+00:00,0.0,214.55221507377678,0.0,216.44729058102888,0.0,0.0,0.0,0.0,0.0,5.175494345194347
2026-02-15 22:00:00+00:00,0.0,294.78868782927856,0.0,278.5802180903707,0.0,0.0,0.0,0.0,0.0,6.781094080350837
2026-02-15 23:00:00+00:00,0.0,217.27616683164044,0.0,229.9688851223894,0.0,0.0,0.0,0.0,0.0,5.104948045970189
2026-02-16 00:00:00+00:00,0.0,187.23457815425854,0.0,217.36311160646892,0.0,0.0,0.0,0.0,0.0,4.152310239272595
2026-02-16 01:00:00+00:00,0.0,190.20411150580114,0.0,208.51424282821648,0.0,0.0,0.0,0.0,0.0,3.6316456659823713
2026-02-16 02:00:00+00:00,0.0,214.39229854584377,0.0,217.8497214468372,0.0,0.0,0.0,0.0,0.0,3.782980007318967
2026-02-16 03:00:00+00:00,0.0,232.17905597626037,0.0,222.437332759091,0.0,0.0,0.0,0.0,0.0,3.8586112646486455
2026-02-16 04:00:00+00:00,0.0,203.60551498449266,0.0,201.10498641267597,0.0,0.0,0.0,0.0,0.0,3.464498602831376
2026-02-16 05:00:00+00:00,0.0,206.82275878430391,0.0,199.44099811173876,0.0,0.0,0.0,0.0,0.0,3.411243103957336
2026-02-16 06:00:00+00:00,3.1851749056814185e-05,136.28138721659553,0.0,135.7266093773985,0.0,0.0,0.0,0.0,0.0,2.61697155425691
2026-02-16 07:00:00+00:00,0.0017284030557315874,85.5764467736583,0.0,103.87652185503285,0.0,0.0,0.0,0.0,0.0,2.04530296825311
2026-02-16 08:00:00+00:00,0.00950219482030699,98.5051626608863,0.0,122.93381551609706,0.0,0.0,0.0,0.0,0.0,2.4015196281963482
2026-02-16 09:00:00+00:00,0.019313479618047455,72.8580641007662,0.0,104.17185456783692,0.0,0.0,0.0,0.0,0.0,1.9507678517788156
2026-02-16 10:00:00+00:00,0.034481145285478035,69.05203438712884,0.0,130.90681705737092,0.0,0.0,0.0,0.0,0.0,2.1816674102147973
2026-02-16 11:00:00+00:00,0.027801962247555635,51.84699705774248,0.0,100.88288832391925,0.0,0.0,0.0,0.0,0.0,1.6923126560907318
2026-02-16 12:00:00+00:00,0.01910187792618619,62.259052841432634,0.0,104.07999396462883,0.0,0.0,0.0,0.0,0.0,1.7668513160123205
2026-02-16 13:00:00+00:00,0.01325948587330818,109.79568748166506,0.0,160.939752334472,0.0,0.0,0.0,0.0,0.0,2.8013006979896184
2026-02-16 14:00:00+00:00,0.003448300283565882,106.87036707050073,0.0,156.06216972875947,0.0,0.0,0.0,0.0,0.0,2.739014900456237
2026-02-16 15:00:00+00:00,0.0,97.06590106333712,0.0,132.3632183658758,0.0,0.0,0.0,0.0,0.0,2.5208805707870723
2026-02-16 16:00:00+00:00,0.0,29.22428789950531,0.0,31.289588005527992,0.0,0.0,0.0,0.0,0.0,0.6611240949666957
2026-02-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 19:00:00+00:00,0.0,66.14488394021032,0.0,61.25902642702776,0.0,0.0,0.0,0.0,0.0,1.1460896327619197
2026-02-16 20:00:00+00:00,0.0,194.90403459605923,0.0,172.76455347140129,0.0,0.0,0.0,0.0,0.0,3.331411932539496
2026-02-16 21:00:00+00:00,0.0,272.64008498028596,0.0,246.13328939116576,0.0,0.0,0.0,0.0,0.0,4.726625628548334
2026-02-16 22:00:00+00:00,2.658384956380356e-07,349.77676562048856,0.0,318.19215495956706,0.0,0.0,0.0,0.0,0.0,6.081079154105917
2026-02-16 23:00:00+00:00,3.076452513307358e-06,553.6675220594941,0.0,605.404444297707,0.0,0.0,0.0,0.0,0.0,7.32803056634653
2026-02-17 00:00:00+00:00,0.0,574.6946414061267,0.0,662.5829121719426,0.0,0.0,0.0,0.0,0.0,7.92244642193064
2026-02-17 01:00:00+00:00,0.0,537.1867754138791,0.0,656.2519883679311,0.0,0.0,0.0,0.0,0.0,7.736236218189779
2026-02-17 02:00:00+00:00,0.0,512.4619900499076,0.0,645.9164391699874,0.0,0.0,0.0,0.0,0.0,7.57157078010496
2026-02-17 03:00:00+00:00,0.0,487.5934189188214,0.0,621.4612436714381,0.0,0.0,0.0,0.0,0.0,7.270337409740558
2026-02-17 04:00:00+00:00,0.0,313.8631793444051,0.0,392.56852654698434,0.0,0.0,0.0,0.0,0.0,5.243294108610496
2026-02-17 05:00:00+00:00,0.0,116.59631065175702,0.0,141.30039660117464,0.0,0.0,0.0,0.0,0.0,2.1282927470682793
2026-02-17 06:00:00+00:00,9.758412408634022e-05,127.02611631628517,0.0,162.38564235886713,0.0,0.0,0.0,0.0,0.0,2.3881437407236423
2026-02-17 07:00:00+00:00,0.002521025894337594,102.18864820597537,0.0,129.8193271295014,0.0,0.0,0.0,0.0,0.0,1.914503638628902
2026-02-17 08:00:00+00:00,0.009111285270654258,116.25874088524228,0.0,140.5852217517984,0.0,0.0,0.0,0.0,0.0,2.0719260776886714
2026-02-17 09:00:00+00:00,0.015074402071508229,90.16909383167004,0.0,121.46285379463907,0.0,0.0,0.0,0.0,0.0,1.6779779716193748
2026-02-17 10:00:00+00:00,0.019736030076478363,62.453266827468354,0.0,105.12428735994988,0.0,0.0,0.0,0.0,0.0,1.3777097825053
2026-02-17 11:00:00+00:00,0.011118934663064066,30.591229549597404,0.0,62.51899392686538,0.0,0.0,0.0,0.0,0.0,0.8036575888741415
2026-02-17 12:00:00+00:00,0.009230859052631603,34.8432672479213,0.0,73.22572182580774,0.0,0.0,0.0,0.0,0.0,0.8967800672183324
2026-02-17 13:00:00+00:00,0.005110929562860909,36.972832150510115,0.0,73.88783848404762,0.0,0.0,0.0,0.0,0.0,0.9092184358794021
2026-02-17 14:00:00+00:00,0.0009178527356175719,23.418780941582703,0.0,50.84322562653359,0.0,0.0,0.0,0.0,0.0,0.6370755791480918
2026-02-17 15:00:00+00:00,1.4186519595523348e-05,2.4034504039453815,0.0,5.203717896682784,0.0,0.0,0.0,0.0,0.0,0.06781751285223844
2026-02-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 19:00:00+00:00,0.0,8.764158770382448,0.0,22.054195869958612,0.0,0.0,0.0,0.0,0.0,0.2816453596589437
2026-02-17 20:00:00+00:00,1.923376581317133e-06,23.132616799355862,0.0,65.11906986725042,0.0,0.0,0.0,0.0,0.0,0.7983114100171305
2026-02-17 21:00:00+00:00,0.0,22.04488187942785,0.0,76.36569269939828,0.0,0.0,0.0,0.0,0.0,0.9144254211738739
2026-02-17 22:00:00+00:00,0.0,0.8697875338199677,0.0,3.711656850158102,0.0,0.0,0.0,0.0,0.0,0.043555616021930296
2026-02-17 23:00:00+00:00,7.418405875938627e-05,9.602113024881998,0.0,17.052766378634352,0.0,0.0,0.0,0.0,0.0,0.695046412424898
2026-02-18 00:00:00+00:00,1.4221161148608807e-05,1.5450295412302644,0.0,3.3684162600871277,0.0,0.0,0.0,0.0,0.0,0.13653997752145955
2026-02-18 01:00:00+00:00,0.0,0.006974958344334848,0.0,0.04251530926036078,0.0,0.0,0.0,0.0,0.0,0.0005097323953043742
2026-02-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 04:00:00+00:00,0.0,0.010321478168318712,0.0,0.08875551701580037,0.0,0.0,0.0,0.0,0.0,0.0009230048158809207
2026-02-18 05:00:00+00:00,0.0,0.0256279728665114,0.0,0.2715661661918428,0.0,0.0,0.0,0.0,0.0,0.002805860941645791
2026-02-18 06:00:00+00:00,4.514157609056462e-06,1.6599204557757907,0.0,23.837401986334637,0.0,0.0,0.0,0.0,0.0,0.22767304373196573
2026-02-18 07:00:00+00:00,0.00020698183897889663,1.8012897872592155,0.0,28.45331163635543,0.0,0.0,0.0,0.0,0.0,0.2701915945463743
2026-02-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 09:00:00+00:00,7.004564648852334e-06,0.004715250770366101,0.0,0.11914419906588879,0.0,0.0,0.0,0.0,0.0,0.0011335455990962584
2026-02-18 10:00:00+00:00,7.317156199357617e-06,0.0038661902923385625,0.0,0.09521902586602603,0.0,0.0,0.0,0.0,0.0,0.0009074666854360608
2026-02-18 11:00:00+00:00,8.55272433827383e-06,0.003244035763971473,0.0,0.09579267592482306,0.0,0.0,0.0,0.0,0.0,0.0009547355868671913
2026-02-18 12:00:00+00:00,6.716088838336852e-06,0.0029878095582500618,0.0,0.09602668972416516,0.0,0.0,0.0,0.0,0.0,0.0009787846287464571
2026-02-18 13:00:00+00:00,3.83918937037877e-06,0.003705186770736106,0.0,0.09530777900693703,0.0,0.0,0.0,0.0,0.0,0.000983195032956495
2026-02-18 14:00:00+00:00,1.2602150670431264e-06,0.00558621046209125,0.0,0.11821619140700933,0.0,0.0,0.0,0.0,0.0,0.0011963379158323778
2026-02-18 15:00:00+00:00,5.163974900232894e-07,0.01946985921401809,0.0,0.2778319282869902,0.0,0.0,0.0,0.0,0.0,0.002697696101501666
2026-02-18 16:00:00+00:00,0.0,0.0265966682014888,0.0,0.2955922134701157,0.0,0.0,0.0,0.0,0.0,0.0028111183283955204
2026-02-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 18:00:00+00:00,0.0,0.030121782155915267,0.0,0.29207054614280714,0.0,0.0,0.0,0.0,0.0,0.0028076717012776573
2026-02-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 20:00:00+00:00,0.0,0.029220660411652232,0.0,0.2927803845505584,0.0,0.0,0.0,0.0,0.0,0.0029989550377894207
2026-02-18 21:00:00+00:00,0.0,0.025595124794728745,0.0,0.29639471486834773,0.0,0.0,0.0,0.0,0.0,0.0030101603369235303
2026-02-18 22:00:00+00:00,0.0,0.014746902820193737,0.0,0.20812202981074163,0.0,0.0,0.0,0.0,0.0,0.0021310673690646395
2026-02-18 23:00:00+00:00,0.0,0.009198198669539104,0.0,0.1640921831057015,0.0,0.0,0.0,0.0,0.0,0.0017096182247593756
2026-02-19 00:00:00+00:00,0.0,0.01520350745478585,0.0,0.35607623056171656,0.0,0.0,0.0,0.0,0.0,0.0037202619834976075
2026-02-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 02:00:00+00:00,0.0,0.0018739695357765016,0.0,0.0723603993486148,0.0,0.0,0.0,0.0,0.0,0.0007656311156087067
2026-02-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 04:00:00+00:00,0.0,0.23405685459942993,0.0,12.190261918208082,0.0,0.0,0.0,0.0,0.0,0.1256812271924888
2026-02-19 05:00:00+00:00,0.0,0.0049939782742122706,0.0,0.31700656201477984,0.0,0.0,0.0,0.0,0.0,0.002999459711007877
2026-02-19 06:00:00+00:00,1.4677574364018937e-05,0.4016444836841962,0.0,40.724028444785446,0.0,0.0,0.0,0.0,0.0,0.37431239395599886
2026-02-19 07:00:00+00:00,1.0979118203174746e-05,0.01662008457293542,0.0,1.7424156501814654,0.0,0.0,0.0,0.0,0.0,0.015953286127395945
2026-02-19 08:00:00+00:00,0.00021171604417680198,0.07945619986638934,0.0,10.623339271584992,0.0,0.0,0.0,0.0,0.0,0.09699281250444183
2026-02-19 09:00:00+00:00,0.0017901140033191008,0.3185860467119115,0.0,48.775811857483745,0.0,0.0,0.0,0.0,0.0,0.45381198180102156
2026-02-19 10:00:00+00:00,0.0018472257402207084,0.15055194605528183,0.0,32.91766226615797,0.0,0.0,0.0,0.0,0.0,0.3049385620465334
2026-02-19 11:00:00+00:00,0.00045270503593531437,0.018291491769035165,0.0,6.639419756679889,0.0,0.0,0.0,0.0,0.0,0.06683604651514075
2026-02-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 18:00:00+00:00,0.0,0.0006843242965332331,0.0,0.02406950758087156,0.0,0.0,0.0,0.0,0.0,0.00024616812259521204
2026-02-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
