,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-01-23 09:00:00+00:00,0.0,25.57169851788688,0.0,0.0,46.69578099185856,4.8870461592764975,0.4919211852545806,0.879334536210205,0.0,0.12421860951328649,0.0
2026-01-23 10:00:00+00:00,0.0,0.6356811255102756,0.0,0.0,1.2066813286264177,0.120639118890254,0.012183040719120176,0.02172576712756349,0.0,0.0030896191263688768,0.0
2026-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 12:00:00+00:00,0.0,0.6644133781808298,0.0,0.0,1.255185159472075,0.13902449737299455,0.013629111727614534,0.024291510512362977,0.0,0.003456342734123046,0.0
2026-01-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 14:00:00+00:00,0.0,1.3096897132546488,0.0,0.0,2.669148004860715,0.28720565929346914,0.02768293647052805,0.04925329343171296,0.0,0.007020392688925913,0.0
2026-01-23 15:00:00+00:00,0.0,28.066179247760914,0.0,0.0,60.4731155929735,6.446953683894271,0.6219693467372622,1.1090507023014886,0.0,0.15773142633256967,0.0
2026-01-23 16:00:00+00:00,0.0,9.739538322242394,0.02564090292729102,0.0,78.85930750737133,7.399250433629038,0.0,4.799248420787771,0.0,0.15201441304215219,0.0
2026-01-23 17:00:00+00:00,0.0,0.9266063820763043,0.0023000407408404477,0.0,7.965649850295267,0.7213215775461439,0.0,0.4694477585922745,0.0,0.014674390749169295,0.0
2026-01-23 18:00:00+00:00,0.0,2.6790248526320464,0.0,0.0,5.9041763837725645,0.6302083175982228,0.061601644270092744,0.10936662474017908,0.0,0.01562217698689552,0.0
2026-01-23 19:00:00+00:00,0.0,7.324489492173724,0.0,0.0,15.76938214392225,1.6973650484406044,0.16781075659524977,0.2983957509956134,0.0,0.042556807872555336,0.0
2026-01-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 21:00:00+00:00,0.0,0.11190582451145831,0.0,0.0,0.25303281140593475,0.0269689675168257,0.002662902555731799,0.004754181921915865,0.0,0.0006753120881335842,0.0
2026-01-23 22:00:00+00:00,0.0,10.555660879188833,0.0,0.0,24.742921258140683,2.55684786362005,0.25304308387580193,0.452355189103729,0.0,0.06417172607090336,0.0
2026-01-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 07:00:00+00:00,0.0,9.701204484881327,0.023537482223564797,0.0,80.8933796585775,7.70190839087891,0.0,5.073627612598708,0.0,0.15634237083999905,0.0
2026-01-24 08:00:00+00:00,0.0,2.691432266304024,0.00700304828937966,0.0,22.18580858648687,2.1088020360115873,0.0,1.3896027335262942,0.0,0.04235132938184187,0.0
2026-01-24 09:00:00+00:00,0.0,0.26837191286449746,0.0,0.0,1.073059868988526,0.09943931672948975,0.010936356373744727,0.021068414713153395,0.0,0.0021241303305886946,0.0
2026-01-24 10:00:00+00:00,0.0,4.979023627933804,0.0,0.0,23.522620846492195,2.237873056165706,0.24707226807830404,0.4763101853394242,0.0,0.0371000159905721,0.0
2026-01-24 11:00:00+00:00,0.0,0.26942973323424363,0.0,0.0,1.4253280327925997,0.13450530268876693,0.014979589180879209,0.028770969336099315,0.0,0.00198637276741135,0.0
2026-01-24 12:00:00+00:00,0.0,3.1092640768868893,0.005584365559140112,0.0,22.82865545506426,2.2924393718353375,0.06342926536382064,1.2531473818475698,0.0,0.04748008344298317,0.0
2026-01-24 13:00:00+00:00,0.0,0.21725835044807296,0.0,0.0,1.5361601893395362,0.14677657521131224,0.015834030479305282,0.030528185888477694,0.0,0.0034426686332954762,0.0
2026-01-24 14:00:00+00:00,0.0,4.311664353986754,0.0,0.0,32.00769971937804,2.9515880215270496,0.32078661134184266,0.6173399242199085,0.0,0.06592136954639681,0.0
2026-01-24 15:00:00+00:00,0.0,13.324953273795549,0.0,0.0,99.41096574759669,9.873944464119576,0.967372796457651,1.8576928115547038,0.0,0.19007090647583377,0.0
2026-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 17:00:00+00:00,0.0,0.1231648843143694,0.00047457083699674335,0.0,1.0364561852281204,0.09848892114372078,0.0,0.06443766119161282,0.0,0.001977777285179787,0.0
2026-01-24 18:00:00+00:00,0.0,0.07249790677279894,0.00025833613749282747,0.0,0.6323550216090847,0.0565537738073163,0.0,0.03720873315536688,0.0,0.001126228517940527,0.0
2026-01-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 21:00:00+00:00,0.0,0.4690035702542918,0.0017122054190144506,0.0,4.001901897599732,0.37395730124640436,0.0,0.24601703631378932,0.0,0.007407989166768752,0.0
2026-01-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 04:00:00+00:00,0.0,18.190236546927586,0.0549951235762649,0.0,102.22277463780058,13.44425880556042,0.0,8.30797374509764,0.0026557362425528785,0.27710540479496265,0.0
2026-01-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 06:00:00+00:00,0.0,1.913045265621826,0.006043723881529744,0.0,12.25837862132821,1.4846957249401898,0.0,0.9318469063888911,0.0,0.030989757839355016,0.0
2026-01-25 07:00:00+00:00,0.0,0.7753571836310482,0.0022792351865152743,0.0,5.201100233828562,0.5818094963205402,0.0,0.37728413378053643,0.0,0.012169717252798763,0.0
2026-01-25 08:00:00+00:00,0.0,1.3392060407408306,0.003837024501085318,0.0,10.80053440599506,1.0171797851554207,0.0,0.6930510161138221,0.0,0.0211917274937818,0.0
2026-01-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 10:00:00+00:00,0.0,0.9561858177126629,0.0023203732799382242,0.0,8.049028101498672,0.729549121778644,0.0,0.4977718483255246,0.0,0.01514473740455529,0.0
2026-01-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 00:00:00+00:00,0.0,0.44512028100477047,0.0,0.0,10.777267565838471,0.9600035798502745,0.10546620234226668,0.18831462073068594,0.0,0.023827750233529232,0.0
2026-01-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 02:00:00+00:00,0.0,0.04878279381456071,0.0,0.0,1.6522158952642683,0.1493064236397073,0.016237672861917435,0.02933934058176384,0.0,0.004117873837782262,0.0
2026-01-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 07:00:00+00:00,0.0,0.40467772857607925,0.0018930158648372381,0.0,15.245153387035844,1.4174142590479812,0.0,0.8908573238714483,0.013080423362550555,0.026923862241259942,0.0
2026-01-26 08:00:00+00:00,0.0,0.09409671976446866,0.00031207437885322453,0.0,2.5733252248276166,0.22952292984528594,0.0,0.14671526511967667,0.0015678686230135297,0.004459917441085797,0.0
2026-01-26 09:00:00+00:00,0.0,0.3018646925871439,0.0004391863967363521,0.0,5.763908755253996,0.5282162191774412,0.0,0.33980223595612924,0.005234268442601023,0.010534642185952015,0.0
2026-01-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 12:00:00+00:00,0.0,2.7657490785395,0.0,0.0,24.315666688693234,2.1481105325390453,0.21422463751608828,0.40235329515750223,0.0,0.05389576755462996,0.0
2026-01-26 13:00:00+00:00,0.0,6.238224245622107,0.0,0.0,44.985987806311485,3.9926494277287454,0.3954136541139969,0.7378602534492249,0.0,0.09986461277443803,0.0
2026-01-26 14:00:00+00:00,0.0,0.6513538890102711,0.0,0.0,3.904761929515717,0.3387363712958009,0.03355041039570245,0.06308901570615821,0.0,0.008508384076350142,0.0
2026-01-26 15:00:00+00:00,0.0,29.635600556646924,0.0,0.0,166.46814396720367,14.124111417324627,1.4341661150947944,2.6992734169419497,0.0,0.3637045267880399,0.0
2026-01-26 16:00:00+00:00,0.0,0.4987205735238943,0.0,0.0,2.8592950999916735,0.2398239924574415,0.024572453039244154,0.04635630689699389,0.0,0.006231574090752317,0.0
2026-01-26 17:00:00+00:00,0.0,10.824373681080724,0.0,0.0,68.94385770539313,5.7599438638942075,0.5881775094762658,1.10948542375248,0.0,0.14916181640318102,0.0
2026-01-26 18:00:00+00:00,0.0,20.341035590897185,0.0,0.0,178.02249682261157,14.721829120047824,1.5092067524358508,2.847696881589833,0.0,0.38273483241773176,0.0
2026-01-26 19:00:00+00:00,0.0,8.73222692016231,0.0,0.0,103.44576550276796,8.56269651070747,0.8873946372810814,1.6718731490667071,0.0,0.22504328001448223,0.0
2026-01-26 20:00:00+00:00,0.0,3.1961963668303652,0.0,0.0,57.189880560906246,4.73841274545716,0.5020694628437921,0.9461160481852467,0.0,0.12732481577718566,0.0
2026-01-26 21:00:00+00:00,0.0,3.9628272625279135,0.0,0.0,132.85155228731804,11.222419324359938,1.2094983406436386,2.271974005963227,0.0,0.3067287791872268,0.0
2026-01-26 22:00:00+00:00,0.0,0.12339207843776875,0.0,0.0,4.466101712456255,0.380637463569439,0.04137469622192005,0.07800142635273784,0.0,0.010492622961878924,0.0
2026-01-26 23:00:00+00:00,0.0,5.004615275796281,0.0,0.0,190.74203423465215,16.849861174771476,1.8467861551287152,3.438358190710727,0.0,0.46834496894064215,0.0
2026-01-27 00:00:00+00:00,0.0,0.958444313173322,0.0,0.0,36.68121190168919,3.3359796695478017,0.3588634742523701,0.6744928642669162,0.0,0.09100777707040103,0.0
2026-01-27 01:00:00+00:00,0.0,0.7883729741168897,0.0,0.0,49.57696253026444,4.608065235091225,0.48694221848763575,0.9170001245686104,0.0,0.12265691747119813,0.0
2026-01-27 02:00:00+00:00,0.0,0.7409188323842598,0.0,0.0,37.88023297444761,3.541773099731017,0.3703272889703346,0.6978328039839022,0.0,0.09391500048287685,0.0
2026-01-27 03:00:00+00:00,0.0,0.4973955272466179,0.0,0.0,23.593683403062094,2.2056549825002305,0.23216915399516944,0.43721883574271014,0.0,0.058878097453174974,0.0
2026-01-27 04:00:00+00:00,0.0,1.0811620052308442,0.0,0.0,33.51372252102119,3.1277314332364146,0.32777751194951066,0.6164821515316494,0.0,0.08312437703039591,0.0
2026-01-27 05:00:00+00:00,0.0,0.06233828392957555,0.0,0.0,1.8464748556023987,0.16273192339791273,0.017038290772409693,0.03209573575782101,0.0,0.004320910539883097,0.0
2026-01-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 11:00:00+00:00,0.0,0.04117654286705993,0.0,0.0,0.434870639757276,0.038154544389065626,0.0038544272621689694,0.00596636297074336,0.0,0.0009774827536860506,0.0
2026-01-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 18:00:00+00:00,0.0,0.3152000392961503,0.0,0.0,0.8826804901138248,0.07767498553562423,0.007854222689168086,0.01459843149125966,0.0,0.0019918308739730268,0.0
2026-01-27 19:00:00+00:00,0.0,0.276450606303672,0.0,0.0,0.7833462292974425,0.06829250441682566,0.006960726303720832,0.013184693487715386,0.0,0.001765240190623603,0.0
2026-01-27 20:00:00+00:00,0.0,0.8620395218824285,0.0,0.0,2.3176442528084884,0.20498365314609931,0.02084837294922972,0.03919705183382926,0.0,0.005287147379924657,0.0
2026-01-27 21:00:00+00:00,0.0,6.870933051500891,0.008101451512441847,0.0,56.26820461609646,5.31226706613371,0.0,2.6740226901689783,0.011096179421785408,0.10537494516573005,0.0
2026-01-27 22:00:00+00:00,0.0,3.35667881031768,0.0,0.0,7.903858081436007,0.7323429799991971,0.07477535762735517,0.13876284150865448,0.0,0.01858192911110654,0.0
2026-01-27 23:00:00+00:00,0.0,11.889050150966062,0.0,0.0,24.944531501392817,2.3455306792047597,0.2675858679296621,0.482957389698885,0.0,0.045344410807821284,0.0
2026-01-28 00:00:00+00:00,0.0,8.534582915615413,3.5573593133138504e-06,0.0,17.69684393343466,1.7012679030656443,0.19414449559443975,0.3633904936352742,4.124594000691411e-06,0.03476257670125701,0.0
2026-01-28 01:00:00+00:00,0.0,3.7684790614941344,0.0,0.0,7.671214464410188,0.7311280766618178,0.08384285194537537,0.15761665276108167,0.0,0.012718892727403367,0.0
2026-01-28 02:00:00+00:00,0.0,1.0867382780192922,0.0,0.0,2.1580410489735105,0.2068324848245226,0.02400283892096312,0.045074119913721115,0.0,0.004311229347991014,0.0
2026-01-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 05:00:00+00:00,0.0,4.432627408419543,0.0,0.0,10.085786819077208,0.9330797965307333,0.10710616618094346,0.20231226213907175,0.0,0.014087547652503401,0.0
2026-01-28 06:00:00+00:00,0.0,15.990620769188228,0.0,0.0,42.5374899909607,3.737017000714929,0.4259034577278117,0.8010673840310932,0.0,0.10790139737724454,0.0
2026-01-28 07:00:00+00:00,0.0,10.785039506917768,0.0,0.0,30.518267607120347,2.6949569832093188,0.3071130942990001,0.5726489599168022,0.0,0.07197384853676249,0.0
2026-01-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 09:00:00+00:00,0.0,2.1647968428146456,0.0,0.0,6.515159853051561,0.608024490781647,0.0678111150165967,0.1270969183271901,0.0,0.017110780008360145,0.0
2026-01-28 10:00:00+00:00,0.0,21.065483631226908,0.0,0.0,67.75905651748509,6.144936777578365,0.6882214532092509,1.2928211162056888,0.0,0.1744805042947024,0.0
2026-01-28 11:00:00+00:00,0.0,1.5363371734739906,0.0,0.0,5.40705701220161,0.4873947869113173,0.054699923495586875,0.10249059723755999,0.0,0.012020506679935572,0.0
2026-01-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 01:00:00+00:00,0.0,7.350945160887642,0.0,0.0,50.09556576081263,4.71964965742982,0.49506629059735785,0.9256453303427733,0.0,0.08812779992977174,0.0
2026-01-29 02:00:00+00:00,0.0,4.752498880830598,0.0,0.0,27.556011356666154,2.6397080023153077,0.2772371512859158,0.5197783919111232,0.0,0.05476621699090097,0.0
2026-01-29 03:00:00+00:00,0.0,0.09845580872275447,0.0,0.0,0.578506502890249,0.055145034179098565,0.005796596008953731,0.010883834334869232,0.0,0.0012122238640750655,0.0
2026-01-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 06:00:00+00:00,0.0,0.5487779157264543,0.0,0.0,2.607454610923056,0.22195701548537528,0.022848168564279653,0.04321018929367516,0.0,0.005752100007160179,0.0
2026-01-29 07:00:00+00:00,0.0,13.337249014715196,0.0,0.0,57.44278811561656,4.900767128054351,0.5042896573911262,0.9490674619514539,0.0,0.11583862227130788,0.0
2026-01-29 08:00:00+00:00,0.0,21.540629483673946,0.0,0.0,84.75297132368694,7.005261889508214,0.7184761472475869,1.358378076167516,0.0,0.17428307971580276,0.0
2026-01-29 09:00:00+00:00,0.0,23.388072057596812,0.0,0.0,80.36753405718277,6.873401471675349,0.7072029366786878,1.3345934817103322,0.0,0.1791959951560558,0.0
2026-01-29 10:00:00+00:00,0.0,2.1049593785003617,0.0,0.0,6.758711867562986,0.5954644906863422,0.0608983446984339,0.11457269511706282,0.0,0.01539322343481359,0.0
2026-01-29 11:00:00+00:00,0.0,1.9283410931812635,0.0,0.0,5.956812819971705,0.5411464847447468,0.05552829320465143,0.10415944043223625,0.0,0.014011868465397,0.0
2026-01-29 12:00:00+00:00,0.0,1.0725015649401384,0.0,0.0,3.396197847838872,0.30685750002382006,0.03181626246187787,0.05955822057495894,0.0,0.008068604160332227,0.0
2026-01-29 13:00:00+00:00,0.0,2.566269342515826,0.0,0.0,8.274140694645576,0.7429356971587479,0.07703938777585931,0.14531644886423326,0.0,0.019298429039756856,0.0
2026-01-29 14:00:00+00:00,0.0,0.5478725522888982,0.0,0.0,1.6546878310719257,0.14898779069630472,0.01549079749195089,0.02903256220696138,0.0,0.003928466243958745,0.0
2026-01-29 15:00:00+00:00,0.0,0.9725272515654174,0.0,0.0,2.7506417657554274,0.24691399316150822,0.025390988539666166,0.04808684628432141,0.0,0.006439154693659339,0.0
2026-01-29 16:00:00+00:00,0.0,0.45382559494149705,0.0,0.0,1.2217867723800362,0.11305536849274155,0.011639547288631305,0.021740927704697145,0.0,0.0029517891923968986,0.0
2026-01-29 17:00:00+00:00,0.0,0.6733827062743888,0.0,0.0,1.8565797837901208,0.16606679002917415,0.017281530619420695,0.03230659312181057,0.0,0.004382596165085089,0.0
2026-01-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 19:00:00+00:00,0.0,6.077872031382706,0.0,0.0,17.1144078146838,1.400839494502053,0.1621055540369193,0.30366513689076174,0.0,0.04110996850376274,0.0
2026-01-29 20:00:00+00:00,0.0,4.078810514696716,0.0,0.0,11.422229121310762,0.9346359940770703,0.10843819069350026,0.20338625406207683,0.0,0.027499925159871666,0.0
2026-01-29 21:00:00+00:00,0.0,14.988742389313547,0.0,0.0,42.16350722112792,3.396285614394093,0.4010000717540963,0.7487710852134986,0.0,0.10169361819683882,0.0
2026-01-29 22:00:00+00:00,0.0,4.8270789685442566,0.0,0.0,13.36131293535414,1.0825399065163719,0.12929854951741043,0.24197952791020674,0.0,0.032790112157615285,0.0
2026-01-29 23:00:00+00:00,0.0,6.898469097087727,0.0,0.0,17.576071814184473,1.539653065918682,0.18751907892072192,0.3507321054741017,0.0,0.04755483841429508,0.0
2026-01-30 00:00:00+00:00,0.0,6.993613373689777,0.0,0.0,16.169300544758123,1.4994126604227098,0.18013454760021175,0.3368567522577664,0.0,0.045682121271413696,0.0
2026-01-30 01:00:00+00:00,0.0,6.555227518547794,0.0,0.0,14.774304401773067,1.3775242342046123,0.16579402302692864,0.3101049356947544,0.0,0.04204488675284278,0.0
2026-01-30 02:00:00+00:00,0.0,0.8489404190298477,0.0,0.0,1.882867565013223,0.1767573142512345,0.021288046957004248,0.039748006040394815,0.0,0.005398648708296277,0.0
2026-01-30 03:00:00+00:00,0.0,1.927967218437545,0.0,0.0,4.380571647180173,0.41091629078755637,0.049796829753086205,0.09311953781625626,0.0,0.012628476025382663,0.0
2026-01-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 05:00:00+00:00,0.0,0.22374908570841906,0.0,0.0,0.5368457438179727,0.04687107063898064,0.005613950684271854,0.010496451256824394,0.0,0.001423697893531342,0.0
2026-01-30 06:00:00+00:00,0.0,2.9668884599855034,0.007144365844121906,0.0,21.318734538917777,1.9214578846394832,0.0,1.3424632390390672,0.0,0.04331151157404809,0.0
2026-01-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 16:00:00+00:00,0.0,0.2741613403436003,0.00010658299627757227,0.0,0.8266062200523587,0.06598928565159039,0.005688515613669244,0.025526196102590083,0.0,0.001921859239913759,0.0
2026-01-30 17:00:00+00:00,0.0,3.9257839056074415,0.008935994575013836,0.0,23.63785876890751,1.9483707446370089,0.0279639418854064,1.3040452677339316,0.0,0.04704137665368572,0.0
2026-01-30 18:00:00+00:00,0.0,0.9505850812598091,0.0,0.0,1.9441552025370672,0.16554585017641307,0.02093963685206095,0.03846393726896704,0.0,0.005310291905682657,0.0
2026-01-30 19:00:00+00:00,0.0,5.5969435898548054,0.0,0.0,10.38168898536431,0.9031146189305286,0.1190834169116383,0.21896983440992562,0.0,0.030199554528791472,0.0
2026-01-30 20:00:00+00:00,0.0,4.517538633695225,0.0,0.0,8.060402399765028,0.6161556185303115,0.09147241942721905,0.1662335230154728,0.0,0.02319740556674275,0.0
